7.106593996286392212e-02,2.110600844025611877e-02,-9.336338937282562256e-02,-5.170393735170364380e-02,5.471000075340270996e-02,-2.140967175364494324e-02,-1.591661013662815094e-02,9.421772323548793793e-03,2.908919379115104675e-02,5.761995911598205566e-02,5.478803813457489014e-02,7.067214697599411011e-02,5.227591469883918762e-02,6.225965917110443115e-02,5.212461203336715698e-02,3.778504207730293274e-02,-3.763581812381744385e-02,1.516589149832725525e-02,4.569029062986373901e-02,5.618105456233024597e-02,1.326937973499298096e-02,8.500934392213821411e-02,5.205050110816955566e-02,-2.990758977830410004e-02,4.147818684577941895e-02,4.817177541553974152e-04,2.712887339293956757e-02,-5.175128579139709473e-02,-3.794428892433643341e-03,4.497099295258522034e-02,3.888747096061706543e-02,3.852450847625732422e-02,5.312914028763771057e-02,-6.444807350635528564e-02,-6.941190361976623535e-02,3.475936874747276306e-02,7.611220329999923706e-02,4.424932971596717834e-02,7.059320807456970215e-02,3.364809229969978333e-02,1.161539182066917419e-02,-6.302373111248016357e-02,4.746935889124870300e-02,9.242686443030834198e-03,6.404004245996475220e-02,5.732041224837303162e-02,4.358463361859321594e-02,2.284128032624721527e-02,4.567017033696174622e-02,1.746026985347270966e-02,6.034429743885993958e-02,7.764533162117004395e-02,8.876202255487442017e-02,8.808325976133346558e-02,6.102568656206130981e-02,1.079692915081977844e-01,-3.271238133311271667e-02,5.764777213335037231e-02,4.792598262429237366e-02,4.300651699304580688e-02,7.499418407678604126e-02,5.962697416543960571e-02,7.861574739217758179e-02,4.555665329098701477e-02,-2.708543464541435242e-02,-3.191971406340599060e-02,2.984310267493128777e-03,-1.093576624989509583e-01,5.605630576610565186e-02,-5.369411781430244446e-02,-9.047246538102626801e-03,1.921559218317270279e-03,-7.135874126106500626e-03,-7.212013751268386841e-02,2.495298534631729126e-02,4.030146519653499126e-04,-8.981423452496528625e-03,1.058710440993309021e-01,2.664143964648246765e-02,4.812884703278541565e-02,1.861039549112319946e-02,3.116851113736629486e-02,6.625001132488250732e-02,5.871627107262611389e-02,3.560487553477287292e-02,5.465742573142051697e-02,7.003592699766159058e-02,3.833854198455810547e-02,1.362766325473785400e-02,-2.394676394760608673e-02,2.119029499590396881e-02,-1.267449557781219482e-02,2.519628107547760010e-01,4.552961140871047974e-02,-3.267380967736244202e-02,5.094676837325096130e-02,-2.633587643504142761e-02,-2.838937193155288696e-02,-6.712096184492111206e-02,3.157933801412582397e-02,-1.006696075201034546e-01,-1.084844097495079041e-01,-7.485697418451309204e-02,-5.955434963107109070e-02,5.505568161606788635e-02,2.723494172096252441e-02,4.979152977466583252e-02,4.599769786000251770e-02,6.015568226575851440e-02,-8.680970966815948486e-02,1.219432502985000610e-01,-3.300859779119491577e-02,3.318652510643005371e-02,2.997118746861815453e-03,-4.093016684055328369e-02,9.610635787248611450e-02,4.114946722984313965e-02,6.153025850653648376e-02,2.621013298630714417e-02,6.580254435539245605e-02,3.290398791432380676e-02,6.866462528705596924e-02,3.838500380516052246e-02,7.101935893297195435e-02,5.886532738804817200e-02,5.649774894118309021e-02,7.805760949850082397e-02,7.641094177961349487e-02,-5.978843662887811661e-03,4.627575166523456573e-03,8.426314219832420349e-03,1.049340888857841492e-01,-2.676601149141788483e-02,1.123668346554040909e-02,1.068412326276302338e-02,4.630622640252113342e-02,1.346801966428756714e-02,-7.553304731845855713e-02,-2.683952264487743378e-02,5.206462740898132324e-02,-4.337988421320915222e-02,8.001171052455902100e-02,-1.239168364554643631e-02
8.609151840209960938e-02,-1.805278658866882324e-02,-9.716237895190715790e-03,4.359295964241027832e-02,4.837869852781295776e-02,-4.926925525069236755e-02,-1.397557836025953293e-02,-4.794182628393173218e-02,-1.050283852964639664e-02,4.416084662079811096e-02,3.479669615626335144e-02,4.143106192350387573e-02,-1.099349483847618103e-01,6.014611572027206421e-02,5.819689482450485229e-03,-7.951384782791137695e-02,8.709895610809326172e-02,3.928932175040245056e-02,3.359568119049072266e-02,4.726045951247215271e-02,6.262550503015518188e-02,-1.883117109537124634e-02,3.626088052988052368e-02,-1.021893788129091263e-02,3.841268643736839294e-02,3.993927687406539917e-02,6.355796009302139282e-02,5.391110479831695557e-02,1.787304878234863281e-02,-1.343935355544090271e-02,5.478156730532646179e-02,2.918333932757377625e-02,-2.325701760128140450e-03,-3.235958144068717957e-02,-2.215950749814510345e-02,4.486024752259254456e-02,-1.295496057718992233e-02,-3.023209422826766968e-02,9.083978831768035889e-03,5.876115988940000534e-03,-6.477206014096736908e-03,-3.005894366651773453e-03,5.378467589616775513e-02,-1.643417216837406158e-02,4.299165681004524231e-02,2.237086882814764977e-03,-7.187199592590332031e-02,-1.017890498042106628e-02,-2.140739001333713531e-02,2.420494146645069122e-02,5.008393898606300354e-03,-2.659915573894977570e-02,-7.313804235309362411e-03,-4.546808823943138123e-02,2.805503085255622864e-02,3.287508385255932808e-03,6.198408547788858414e-03,-1.245306432247161865e-02,1.740089990198612213e-02,3.737793117761611938e-02,1.693861372768878937e-02,3.148068860173225403e-02,7.070592045783996582e-02,-9.452957659959793091e-02,3.176060691475868225e-02,-6.100170314311981201e-02,-1.333338022232055664e-01,4.340001940727233887e-02,-8.020420558750629425e-03,-5.514398962259292603e-02,3.373737679794430733e-03,-1.100688986480236053e-02,-2.542528323829174042e-02,-3.760609030723571777e-02,-7.319210562855005264e-03,1.121101528406143188e-02,-1.697274670004844666e-02,-5.145651847124099731e-02,4.911098629236221313e-02,-4.224591329693794250e-02,3.143430128693580627e-02,2.981888130307197571e-02,-2.522423677146434784e-02,4.579362212098203599e-05,-3.107320331037044525e-02,1.818352495320141315e-03,-7.220105826854705811e-02,-4.550755023956298828e-02,-3.007651073858141899e-03,-6.272117793560028076e-02,-2.201905287802219391e-02,-3.323739394545555115e-02,-2.317086458206176758e-01,-9.418656677007675171e-02,-1.057307496666908264e-01,-9.054083377122879028e-03,-1.359466463327407837e-01,-2.776812389492988586e-02,4.129886627197265625e-02,-2.474355325102806091e-02,-4.522772505879402161e-03,2.129163360223174095e-03,-3.628502786159515381e-02,3.460159897804260254e-02,-8.166465908288955688e-02,-8.901112526655197144e-02,-3.478746116161346436e-02,3.030238486826419830e-02,9.169186651706695557e-02,-4.518568515777587891e-03,1.636116355657577515e-01,-2.352497167885303497e-02,-7.975984364748001099e-02,-7.932619005441665649e-02,-1.085829883813858032e-01,-2.845477312803268433e-02,-4.523548483848571777e-02,-1.028497703373432159e-02,2.163510769605636597e-02,-3.701742738485336304e-02,-6.599716097116470337e-02,5.817245692014694214e-02,-1.756011857651174068e-03,-3.372181206941604614e-02,-2.769321203231811523e-02,-7.489488460123538971e-03,7.302225381135940552e-02,-4.391953349113464355e-02,1.385958939790725708e-01,-7.555309683084487915e-02,8.406970649957656860e-02,-4.058263450860977173e-02,-5.853993818163871765e-02,7.112017273902893066e-02,-4.919865727424621582e-02,-2.782354690134525299e-02,5.254136770963668823e-02,-1.611415110528469086e-02,1.439749822020530701e-02,-2.965968661010265350e-02,1.428740471601486206e-02,5.064101424068212509e-03,-1.687908172607421875e-02
1.767144352197647095e-02,5.416893400251865387e-03,-4.873886704444885254e-02,-7.414992153644561768e-02,3.091291990131139755e-03,1.682218722999095917e-02,2.829165197908878326e-02,-3.344442322850227356e-02,4.955221898853778839e-03,-9.085446596145629883e-03,1.235148403793573380e-02,2.050884813070297241e-02,5.036354809999465942e-02,-3.661505877971649170e-02,3.090023435652256012e-02,8.390082418918609619e-02,4.000613465905189514e-02,4.164228588342666626e-02,5.535961687564849854e-02,1.876337267458438873e-02,7.937809824943542480e-02,6.788203120231628418e-02,4.682546481490135193e-02,5.752291902899742126e-02,8.147396892309188843e-02,-6.522649526596069336e-02,-8.475988358259201050e-02,1.831459552049636841e-01,-6.731100380420684814e-02,1.933287456631660461e-02,8.083406835794448853e-02,7.742451876401901245e-02,2.464249171316623688e-02,6.429089605808258057e-02,1.635922342538833618e-01,4.384516924619674683e-02,5.983732268214225769e-02,5.339933559298515320e-02,4.493876174092292786e-02,8.843813091516494751e-02,7.498563081026077271e-02,1.741783767938613892e-01,1.353727094829082489e-02,6.674768775701522827e-02,4.843850061297416687e-02,4.633823409676551819e-02,1.088436692953109741e-02,5.276398733258247375e-02,9.325120598077774048e-02,2.909637987613677979e-02,1.042926497757434845e-02,4.225388541817665100e-02,4.367689415812492371e-02,7.482132315635681152e-02,7.681869715452194214e-02,7.924350351095199585e-02,-4.493608325719833374e-02,-2.062722668051719666e-02,4.744903370738029480e-02,-3.771355142816901207e-03,2.035018987953662872e-02,-6.549043953418731689e-02,-3.613493219017982483e-02,-4.007613286375999451e-02,1.039586290717124939e-01,2.524160780012607574e-02,1.216933317482471466e-02,4.459062218666076660e-02,-3.016509860754013062e-02,-1.558123913127928972e-04,-4.963023588061332703e-02,-1.234418377280235291e-01,-2.242235541343688965e-01,2.206305600702762604e-02,1.373801659792661667e-02,-5.783880501985549927e-02,-5.357144027948379517e-02,-1.890882700681686401e-01,8.639387786388397217e-02,1.193224787712097168e-01,1.062286794185638428e-01,1.116812676191329956e-01,1.306762397289276123e-01,-9.214743971824645996e-02,-6.631586700677871704e-02,8.385194092988967896e-02,-3.281962592154741287e-03,2.895408682525157928e-02,7.719722390174865723e-02,6.756621599197387695e-02,4.359419271349906921e-02,6.943587958812713623e-02,9.147350676357746124e-03,8.296854794025421143e-02,-2.846575155854225159e-02,4.481681063771247864e-02,-1.465490758419036865e-01,-1.285376548767089844e-01,8.289246261119842529e-02,1.264466494321823120e-01,-9.605989605188369751e-02,-1.916826665401458740e-01,-1.854336708784103394e-01,-1.025499477982521057e-01,1.132728978991508484e-01,8.166410028934478760e-02,7.424414157867431641e-02,-1.006231978535652161e-01,-4.038354009389877319e-02,-7.899236865341663361e-03,-9.391452372074127197e-02,-1.471340060234069824e-01,8.427346497774124146e-02,9.671097993850708008e-02,5.352868512272834778e-02,1.279840916395187378e-01,2.559691667556762695e-02,5.680597573518753052e-02,3.109412640333175659e-02,8.918626606464385986e-02,9.204095602035522461e-02,9.631123393774032593e-02,9.468395262956619263e-02,-1.059011742472648621e-01,1.127966120839118958e-01,9.648682177066802979e-02,1.910234689712524414e-01,1.960051804780960083e-01,1.167240515351295471e-01,-2.052836418151855469e-01,3.041183017194271088e-02,-1.460468620061874390e-01,9.661772288382053375e-03,-2.763249538838863373e-02,-3.575446084141731262e-02,2.213171869516372681e-02,1.050965581089258194e-02,-3.850220516324043274e-02,-1.546029234305024147e-03,-8.370440453290939331e-03,-6.538486480712890625e-02,-1.250263154506683350e-01,-2.798608038574457169e-03
-7.782606873661279678e-03,-5.455411225557327271e-02,-1.380158215761184692e-02,-5.672031082212924957e-03,-5.145905166864395142e-02,1.926824823021888733e-02,-8.800176903605461121e-03,-4.914578050374984741e-03,2.928110212087631226e-02,1.361935306340456009e-02,2.027122490108013153e-02,-1.833417918533086777e-04,4.277300834655761719e-02,4.692402482032775879e-02,-1.631740087759681046e-05,-1.189819276332855225e-01,-1.478837057948112488e-02,-3.928750753402709961e-02,-6.640690565109252930e-02,-5.359971523284912109e-02,-9.045668691396713257e-02,5.301107838749885559e-02,-2.013925090432167053e-02,-7.028912752866744995e-02,5.551018565893173218e-02,-3.719191998243331909e-02,-7.411786168813705444e-02,5.694421008229255676e-02,1.231884397566318512e-02,5.099234730005264282e-02,-2.942202053964138031e-02,2.366127446293830872e-02,1.978134177625179291e-02,-7.217892259359359741e-02,3.321395069360733032e-02,-2.333396114408969879e-02,-3.017363511025905609e-02,-1.642671413719654083e-02,-1.025953050702810287e-02,-1.054775640368461609e-01,7.819236256182193756e-03,1.210839580744504929e-02,-4.330713301897048950e-02,-2.008132822811603546e-02,-6.116725038737058640e-03,8.152455091476440430e-02,9.905957430601119995e-02,-1.734957285225391388e-02,5.363114178180694580e-02,-9.164018929004669189e-02,6.519026355817914009e-04,2.276670932769775391e-02,1.687336713075637817e-02,6.956705451011657715e-02,2.100310288369655609e-02,1.519174724817276001e-01,6.737098097801208496e-02,9.127269685268402100e-02,2.745965868234634399e-02,-5.818247795104980469e-02,2.969881519675254822e-02,-4.427722096443176270e-02,5.030681565403938293e-02,-1.427673362195491791e-02,-6.800940632820129395e-02,-1.398889161646366119e-02,-1.002253871411085129e-02,1.008112728595733643e-01,5.556891858577728271e-02,-4.640713799744844437e-03,-2.535970322787761688e-02,4.680351912975311279e-02,6.938330084085464478e-02,-5.340547487139701843e-02,-6.645193696022033691e-02,-2.501178346574306488e-02,1.922336523421108723e-03,2.705506794154644012e-02,-1.165108978748321533e-01,-2.140502678230404854e-03,1.096196845173835754e-01,-1.493094209581613541e-02,3.932562842965126038e-02,2.719463407993316650e-02,1.138413138687610626e-02,9.257443994283676147e-02,2.583021298050880432e-02,-4.701209254562854767e-03,7.414937019348144531e-02,-8.946132846176624298e-03,5.428792536258697510e-02,-1.162779703736305237e-01,8.154116570949554443e-03,-8.596837520599365234e-02,-7.641483843326568604e-02,5.542764905840158463e-03,-4.626172780990600586e-02,-1.271210163831710815e-01,-7.295138388872146606e-02,9.377771988511085510e-03,8.509846776723861694e-02,7.492915540933609009e-02,7.551778852939605713e-02,2.440899610519409180e-02,9.770484268665313721e-02,1.435537189245223999e-01,-1.060395408421754837e-02,-2.258356288075447083e-02,1.810856908559799194e-02,8.367699384689331055e-02,-3.976106271147727966e-02,3.067733021453022957e-03,8.404416590929031372e-02,7.471466809511184692e-02,1.523648574948310852e-02,-2.656235732138156891e-02,-3.964276611804962158e-02,-5.064332857728004456e-02,3.782169148325920105e-02,-6.521603558212518692e-03,4.047165159136056900e-03,-8.291615545749664307e-02,-5.278221890330314636e-02,-1.001276522874832153e-01,5.084316059947013855e-02,9.946682490408420563e-03,-3.148877993226051331e-02,1.264061965048313141e-02,2.394861727952957153e-02,1.323989182710647583e-01,-9.337390772998332977e-03,3.546011820435523987e-02,-6.403592228889465332e-02,3.600114583969116211e-02,-1.123598124831914902e-02,8.304239064455032349e-02,-9.953645989298820496e-03,4.865061491727828979e-02,1.995859481394290924e-02,1.508783362805843353e-02,-4.057085141539573669e-02,-2.394365519285202026e-02,8.600157499313354492e-02
3.025200590491294861e-02,4.689484089612960815e-02,6.895170360803604126e-02,5.788564309477806091e-02,1.330608688294887543e-02,3.936905995942652225e-04,1.691636443138122559e-02,1.024121046066284180e-01,1.035585906356573105e-02,-4.893464222550392151e-02,-5.154982209205627441e-02,-3.227163478732109070e-02,-3.545177727937698364e-02,-3.348270803689956665e-02,-5.408776178956031799e-02,-3.802412375807762146e-02,-6.804598122835159302e-02,-4.793808609247207642e-02,-2.776465751230716705e-02,-3.050240129232406616e-02,1.250456366688013077e-02,2.673169225454330444e-02,-2.075153961777687073e-02,7.728675752878189087e-02,-6.638608872890472412e-02,7.320923358201980591e-02,-4.296914860606193542e-02,8.468018472194671631e-02,5.180345103144645691e-02,-1.163014099001884460e-01,-8.145548403263092041e-03,-1.015288755297660828e-02,-7.453505881130695343e-03,5.467107892036437988e-02,-8.631732314825057983e-02,2.341524325311183929e-02,-1.538841146975755692e-02,4.671515896916389465e-02,2.037006057798862457e-02,-2.953128702938556671e-02,-9.003398567438125610e-02,1.035208031535148621e-01,-7.688248530030250549e-03,-7.007650285959243774e-02,4.169237613677978516e-02,1.004221383482217789e-02,-4.425186663866043091e-02,-5.320635065436363220e-02,-4.927080124616622925e-02,-2.390038780868053436e-02,-2.112139947712421417e-02,9.377179958391934633e-05,-2.610851638019084930e-02,3.896733745932579041e-03,-2.265106514096260071e-02,5.500885471701622009e-02,-2.395276213064789772e-03,-2.018696861341595650e-03,2.648207172751426697e-02,-7.599788904190063477e-02,-2.062916755676269531e-02,2.025497145950794220e-03,-1.100060064345598221e-02,-8.928873389959335327e-02,-1.025852374732494354e-02,-6.982863694429397583e-02,-8.687360584735870361e-02,-7.997521013021469116e-02,-5.578795447945594788e-02,-1.165299210697412491e-02,-2.836257591843605042e-02,-5.133790522813796997e-02,9.116280823945999146e-02,6.597875058650970459e-02,3.987285774201154709e-03,2.666197903454303741e-02,3.399302437901496887e-02,-8.797188289463520050e-03,6.710073794238269329e-04,8.630444109439849854e-02,5.022661387920379639e-02,1.156050637364387512e-01,7.726278156042098999e-02,2.640860714018344879e-02,5.852412804961204529e-02,4.752716794610023499e-02,4.905815050005912781e-02,5.071016401052474976e-02,-5.046385526657104492e-02,6.205757334828376770e-02,6.880274415016174316e-02,3.000590763986110687e-02,1.308790296316146851e-01,2.836768142879009247e-02,8.998323231935501099e-02,6.829871237277984619e-02,-7.088112086057662964e-02,5.086084827780723572e-02,7.260479778051376343e-02,-1.433959007263183594e-01,1.083524618297815323e-02,7.306791841983795166e-03,3.315788134932518005e-02,-1.044825371354818344e-02,1.995833218097686768e-02,8.441139012575149536e-03,1.054131239652633667e-02,7.998098619282245636e-03,-3.393758833408355713e-02,-2.053563483059406281e-03,-1.487576365470886230e-01,-5.684098973870277405e-02,7.990106195211410522e-02,-1.797342847567051649e-04,-2.238158136606216431e-02,1.908251456916332245e-02,-8.031437546014785767e-02,-5.901538208127021790e-02,-8.119405061006546021e-02,-1.488330662250518799e-01,2.499560080468654633e-02,-5.450184270739555359e-02,-3.888493776321411133e-02,4.003319889307022095e-02,-6.055064126849174500e-02,-2.464439906179904938e-02,-1.282315643038600683e-04,2.354966476559638977e-02,-7.825820893049240112e-02,5.182651057839393616e-02,1.295955036766827106e-03,9.447494149208068848e-02,2.105050534009933472e-02,-4.624550417065620422e-02,1.111123859882354736e-01,1.726987585425376892e-02,7.241389155387878418e-02,1.136830076575279236e-01,-2.254030294716358185e-02,7.082372158765792847e-02,7.976279594004154205e-03,2.410338493064045906e-03,-1.621534582227468491e-03
-3.477369621396064758e-02,3.732378035783767700e-02,-1.089268643409013748e-02,-1.797640882432460785e-02,3.404839709401130676e-02,1.932995580136775970e-02,1.448247116059064865e-02,-3.913596644997596741e-02,-2.589132823050022125e-02,-7.317707687616348267e-02,-5.957027897238731384e-02,-6.372262537479400635e-02,-9.796566329896450043e-03,-6.727941334247589111e-02,4.482215642929077148e-02,4.529307782649993896e-02,1.039710789918899536e-01,2.644909173250198364e-02,-6.106634065508842468e-02,7.790212053805589676e-03,7.805218547582626343e-02,-8.554697036743164062e-03,-4.707414656877517700e-02,1.364918518811464310e-02,1.179756689816713333e-02,-2.519790269434452057e-02,4.882403090596199036e-02,1.555511653423309326e-01,9.507989138364791870e-02,9.790389984846115112e-02,-3.229908272624015808e-02,7.578398566693067551e-03,9.460799396038055420e-03,-1.070460677146911621e-02,-7.690456230193376541e-03,-4.263917729258537292e-02,-1.632532291114330292e-02,-3.534280136227607727e-02,-3.849568217992782593e-02,-2.294206619262695312e-02,-3.470714762806892395e-02,-1.340959779918193817e-02,2.259460464119911194e-02,-4.624500498175621033e-02,8.311959356069564819e-02,8.091545104980468750e-02,4.417016357183456421e-02,-1.900393143296241760e-02,-1.477340050041675568e-02,-7.013847678899765015e-02,-4.055108409374952316e-03,1.153478100895881653e-01,7.438921183347702026e-02,6.134678795933723450e-02,1.664310321211814880e-02,1.072213575243949890e-01,-1.170867681503295898e-02,-7.942639291286468506e-02,-2.868023701012134552e-02,-3.982613608241081238e-02,3.167956322431564331e-02,-5.345366522669792175e-02,2.051223814487457275e-02,6.839142739772796631e-02,4.725840315222740173e-02,-1.051578857004642487e-02,1.730093508958816528e-01,-5.847569927573204041e-02,7.962503284215927124e-02,-6.440252065658569336e-02,1.592848449945449829e-02,6.878147274255752563e-02,1.999351009726524353e-02,-1.228814758360385895e-02,4.161916673183441162e-02,-3.512569889426231384e-02,2.560121752321720123e-02,6.124733760952949524e-02,3.845531493425369263e-02,-1.336913555860519409e-02,1.937636733055114746e-02,6.905306130647659302e-03,1.470894459635019302e-02,1.543926354497671127e-02,2.259587123990058899e-02,1.190483756363391876e-02,-4.727168753743171692e-02,4.522164911031723022e-02,4.807565361261367798e-02,2.174597978591918945e-02,1.518440549261868000e-03,-2.575898356735706329e-02,-1.460221223533153534e-02,-5.691351741552352905e-02,6.740291416645050049e-02,3.659091889858245850e-02,7.065149396657943726e-02,5.909977946430444717e-03,-2.890248782932758331e-02,-1.093134190887212753e-02,-3.093315660953521729e-02,1.970631256699562073e-02,2.347153611481189728e-03,-9.423626586794853210e-03,-1.922679878771305084e-02,5.201223492622375488e-02,3.411673754453659058e-02,2.482853271067142487e-02,-4.204845800995826721e-02,4.566564410924911499e-02,-4.354061931371688843e-02,-6.519617140293121338e-02,-3.897639922797679901e-03,-1.924880407750606537e-02,5.223001912236213684e-02,-2.180638350546360016e-02,2.092901244759559631e-02,4.413247480988502502e-02,-8.640024811029434204e-02,7.927316240966320038e-03,5.074655637145042419e-03,1.717301644384860992e-02,2.841856889426708221e-02,-4.344872012734413147e-02,2.670317701995372772e-02,2.065235003829002380e-02,8.183785527944564819e-02,-7.442394737154245377e-03,7.128777354955673218e-02,-2.006915584206581116e-02,-6.580007076263427734e-02,-1.129515282809734344e-02,-6.862122565507888794e-03,-7.428514212369918823e-02,-5.096324905753135681e-02,8.304879069328308105e-02,-6.123417243361473083e-02,1.052012890577316284e-01,-2.036760747432708740e-02,-4.404829815030097961e-02,-2.041427232325077057e-02,-4.511352255940437317e-02,5.287650041282176971e-03
9.249765425920486450e-02,9.384015947580337524e-02,5.725023802369832993e-03,-6.316532194614410400e-02,4.556539654731750488e-02,-3.372404724359512329e-02,-5.039322748780250549e-02,-4.958739131689071655e-02,-6.985915452241897583e-02,3.005450218915939331e-02,5.425262823700904846e-02,3.741047531366348267e-02,-2.790392637252807617e-01,6.479632109403610229e-02,2.325038239359855652e-02,2.858027070760726929e-02,3.631139546632766724e-02,9.064907580614089966e-02,2.036615833640098572e-02,-2.557554282248020172e-02,9.158238023519515991e-02,3.768809512257575989e-02,-3.174775093793869019e-02,-7.995037734508514404e-02,-5.899084359407424927e-02,-6.116515025496482849e-02,-9.259966202080249786e-03,-5.073843896389007568e-02,1.327860169112682343e-02,-3.992113843560218811e-02,1.478813309222459793e-02,-2.037030458450317383e-02,3.731324896216392517e-02,-7.479426264762878418e-02,2.385172806680202484e-02,5.171518400311470032e-02,-6.311541050672531128e-02,5.967191606760025024e-02,-5.980920419096946716e-02,4.048473015427589417e-02,4.332342371344566345e-02,-6.528460979461669922e-02,5.284527316689491272e-02,-6.081937253475189209e-02,2.211459726095199585e-02,-4.140833020210266113e-02,-6.607624888420104980e-02,4.325482249259948730e-02,5.495404079556465149e-02,1.051079630851745605e-01,-7.727554440498352051e-02,1.207652851007878780e-03,-4.846374038606882095e-03,1.314870826900005341e-02,-7.384793460369110107e-02,1.167093403637409210e-02,4.189709725324064493e-04,7.582660764455795288e-02,-5.760671198368072510e-02,-6.125786527991294861e-02,-2.324510738253593445e-02,3.175205737352371216e-02,-2.130873873829841614e-02,1.308556199073791504e-01,1.337461266666650772e-02,-8.773273974657058716e-02,-1.304836012423038483e-02,7.085859309881925583e-03,5.853793397545814514e-02,-6.359560042619705200e-02,5.053732916712760925e-02,-5.009033717215061188e-03,-5.085363984107971191e-02,-3.007631283253431320e-03,3.239125385880470276e-02,1.780242845416069031e-02,1.047641504555940628e-03,8.789569884538650513e-02,-6.039061117917299271e-04,1.017098054289817810e-01,2.866620384156703949e-02,5.674906447529792786e-02,3.463231399655342102e-02,-2.092847228050231934e-02,-4.647129029035568237e-02,5.152273178100585938e-02,-1.850708015263080597e-02,-3.194176033139228821e-02,-2.144947834312915802e-02,6.693792343139648438e-02,3.790070489048957825e-02,5.027759447693824768e-02,1.645737737417221069e-01,9.934116154909133911e-02,2.799440361559391022e-02,-6.746281683444976807e-02,5.605849251151084900e-02,1.049370616674423218e-01,3.045673109591007233e-02,6.741169840097427368e-03,4.777329787611961365e-02,-1.136803440749645233e-02,5.588727816939353943e-02,6.099933013319969177e-02,9.515783935785293579e-02,8.189135789871215820e-02,7.119218353182077408e-03,-1.207155548036098480e-02,2.130812220275402069e-02,5.625096336007118225e-02,5.319615080952644348e-02,4.022534936666488647e-02,1.324032247066497803e-01,9.332104027271270752e-02,5.246993154287338257e-02,6.803470198065042496e-03,-4.132172465324401855e-02,-5.400957912206649780e-02,8.048193156719207764e-02,8.057222515344619751e-02,1.092855539172887802e-02,9.547768533229827881e-02,-1.214755140244960785e-02,4.399715363979339600e-02,5.248526483774185181e-02,-2.007011510431766510e-02,-2.510014455765485764e-03,4.298166558146476746e-02,-1.117511317133903503e-01,9.061504900455474854e-02,6.353010237216949463e-02,1.217722147703170776e-01,-3.398833051323890686e-02,-2.751520660240203142e-04,1.732419617474079132e-02,-1.222269888967275620e-02,6.085662171244621277e-02,-1.076278463006019592e-01,3.079827176406979561e-03,-1.752673462033271790e-02,-4.952140152454376221e-02,-3.961639478802680969e-02,3.812767565250396729e-02
