8.436051011085510254e-02,7.795815914869308472e-02,-3.099525533616542816e-02,1.228346377611160278e-01,8.863956481218338013e-02,-2.388072898611426353e-03,-8.720204234123229980e-03,-9.552562981843948364e-02,2.478439826518297195e-03,-4.372096806764602661e-02,1.022182181477546692e-01,-2.853695675730705261e-02,-6.921283435076475143e-03,3.351011313498020172e-03,5.604293197393417358e-02,-3.543638437986373901e-02,-8.212552219629287720e-02,-1.664918288588523865e-02,2.534290216863155365e-02,1.279861330986022949e-01,4.905226826667785645e-02,-9.444074332714080811e-02,-3.158324584364891052e-02,4.855180904269218445e-02,-2.162029407918453217e-02,2.362187765538692474e-02,7.528600841760635376e-02,4.501079674810171127e-03,5.017206445336341858e-02,4.837722703814506531e-02,-1.423120647668838501e-01,-5.907576158642768860e-02,5.327579379081726074e-02,-3.999446053057909012e-03,-3.900571539998054504e-02,-3.012331947684288025e-02,-1.210202723741531372e-01,1.393937617540359497e-01,6.450907886028289795e-02,5.368312075734138489e-02,5.178626254200935364e-02,-1.260776966810226440e-01,7.015375047922134399e-02,-7.903291285037994385e-02,6.700296886265277863e-03,-1.796405762434005737e-02,-4.492453299462795258e-03,6.784592568874359131e-02,1.174576506018638611e-01,-6.526289973407983780e-03,1.508654654026031494e-01,2.849597111344337463e-02,6.406467407941818237e-02,-8.047796785831451416e-03,-1.455883234739303589e-01,1.063246876001358032e-01,4.126622527837753296e-02,4.268643260002136230e-02,1.472448278218507767e-02,3.896425291895866394e-02,1.207003965973854065e-01,1.526586152613162994e-02,3.415446355938911438e-02,2.108606882393360138e-02,9.307623654603958130e-02,8.100562728941440582e-03,2.768431045114994049e-02,1.265946775674819946e-02,-5.922692269086837769e-02,4.606623947620391846e-02,-7.591201364994049072e-02,-6.627499312162399292e-02,-1.300275418907403946e-02,-8.935209363698959351e-02,-3.403026983141899109e-02,-2.792732976377010345e-02,1.593222655355930328e-02,-4.785567522048950195e-02,-2.487732656300067902e-02,6.284113973379135132e-02,1.208048015832901001e-01,4.619348049163818359e-02,4.956350848078727722e-02,9.720572084188461304e-02,5.250597745180130005e-02,1.168303042650222778e-01,9.680049121379852295e-02,9.206229820847511292e-03,1.506997793912887573e-01,-3.848620131611824036e-02,-7.172100991010665894e-02,4.669820889830589294e-02,-5.378235876560211182e-02,-1.068392023444175720e-01,-1.863256655633449554e-02,1.051730290055274963e-02,1.521121263504028320e-01,8.430485427379608154e-02,1.206658631563186646e-01,-1.229266542941331863e-02
-4.274724796414375305e-02,-1.065918151289224625e-02,2.014411985874176025e-02,-1.075911521911621094e-01,-9.108062386512756348e-01,8.207745850086212158e-02,-7.371971011161804199e-01,-5.053906887769699097e-02,9.524872899055480957e-02,-2.411992251873016357e-01,1.786749213933944702e-01,2.754141688346862793e-01,1.437530964612960815e-01,1.311191916465759277e-01,-4.006811380386352539e-01,3.172595500946044922e-01,-3.852668032050132751e-02,-1.424024850130081177e-01,-5.834636837244033813e-02,-1.287438422441482544e-01,7.853237539529800415e-02,9.773796051740646362e-02,-1.248870939016342163e-01,4.254533350467681885e-02,-1.739958822727203369e-01,-6.778395175933837891e-01,2.466421807184815407e-03,-6.385120749473571777e-02,9.745748341083526611e-02,2.028195746243000031e-02,-2.820079624652862549e-01,-5.212987773120403290e-03,1.151788756251335144e-01,-1.347790956497192383e-01,-7.694709300994873047e-02,8.591035008430480957e-02,1.063949912786483765e-01,-3.488388657569885254e-01,-4.876290634274482727e-02,2.114489674568176270e-01,1.299236118793487549e-01,-1.057700738310813904e-01,1.179610863327980042e-01,2.995598688721656799e-02,1.305916812270879745e-02,-1.472352892160415649e-01,3.338749334216117859e-02,-1.311690658330917358e-01,7.241007871925830841e-03,2.251511365175247192e-01,-1.521152973175048828e+00,6.958746165037155151e-02,5.601480230689048767e-02,-4.392823670059442520e-03,5.087278038263320923e-02,8.999100327491760254e-02,2.012959122657775879e-01,4.147948622703552246e-01,1.071599200367927551e-01,-3.388984128832817078e-02,2.864619344472885132e-02,1.775192320346832275e-01,1.153069511055946350e-01,-7.267781347036361694e-02,-1.069492399692535400e-01,-2.776868343353271484e-01,-4.832139611244201660e-01,-1.286974102258682251e-01,6.998268514871597290e-02,-1.441443413496017456e-01,-1.067783161997795105e-01,-8.688621222972869873e-02,-1.855259016156196594e-02,7.329737395048141479e-02,4.490628838539123535e-02,1.198109611868858337e-01,-4.912193119525909424e-01,4.206800833344459534e-02,-5.213887691497802734e-01,-3.175633847713470459e-01,8.993714116513729095e-03,1.882839053869247437e-01,-9.720388799905776978e-03,-1.092199143022298813e-02,6.727673113346099854e-02,5.772656295448541641e-03,-1.076299309730529785e+00,2.531223930418491364e-02,4.113312065601348877e-02,3.135114535689353943e-02,-1.408800482749938965e-01,2.300685346126556396e-01,3.308817744255065918e-02,2.839774079620838165e-02,1.530022323131561279e-01,1.623468548059463501e-01,-1.679052233695983887e+00,-5.984083935618400574e-02,6.531737744808197021e-02,-4.688762873411178589e-02
-2.713602483272552490e-01,-1.358602195978164673e-01,1.994017511606216431e-02,-7.581670582294464111e-02,-2.218270897865295410e-01,-9.651357680559158325e-02,-7.147973775863647461e-02,-6.276270747184753418e-02,3.324796259403228760e-02,-1.515123434364795685e-02,5.232466757297515869e-02,-1.138175278902053833e-02,-2.174963802099227905e-01,1.605648845434188843e-01,7.016098126769065857e-03,-2.002198845148086548e-01,2.481691539287567139e-02,-1.517491415143013000e-02,-6.322193145751953125e-02,4.684622958302497864e-02,8.166832476854324341e-02,6.461068987846374512e-02,-5.750994682312011719e-01,5.418217554688453674e-02,8.729858696460723877e-02,-2.405717521905899048e-01,9.269376099109649658e-02,8.068784326314926147e-02,9.972598403692245483e-02,-1.162096112966537476e-01,-2.474688440561294556e-01,-9.316576272249221802e-02,2.258906699717044830e-02,-8.331722579896450043e-03,-1.156619712710380554e-01,-3.197136521339416504e-02,-3.541135191917419434e-01,-3.751868605613708496e-01,-1.763535849750041962e-02,-1.757275164127349854e-01,6.722861528396606445e-02,-5.722090229392051697e-02,-2.721775509417057037e-02,1.335490345954895020e-01,2.439850941300392151e-02,1.177348718047142029e-01,-1.582345366477966309e-01,-2.280558943748474121e-01,1.332732737064361572e-01,1.028260067105293274e-01,3.225265070796012878e-02,-6.162919104099273682e-02,-5.980962887406349182e-02,-7.096509635448455811e-02,9.160959720611572266e-02,-1.142351888120174408e-02,-2.294665127992630005e-01,5.897621065378189087e-02,1.574170142412185669e-01,-1.059885323047637939e-01,-1.235654130578041077e-01,-1.294977664947509766e-01,9.618288278579711914e-02,5.039719492197036743e-02,-6.171055138111114502e-02,8.970601484179496765e-03,-1.335123479366302490e-01,-3.730643913149833679e-02,3.630928462371230125e-03,-9.948930703103542328e-03,3.975623846054077148e-02,1.119743511080741882e-01,-2.180042304098606110e-02,-2.371591515839099884e-02,-2.050102129578590393e-02,-4.487144947052001953e-02,-6.737871170043945312e-01,-2.262275516986846924e-01,-5.718813091516494751e-02,3.492385149002075195e-02,5.482972413301467896e-02,4.814206808805465698e-02,-2.171453274786472321e-02,2.358413040637969971e-01,-1.625924110412597656e-01,-4.240414872765541077e-02,1.398699078708887100e-02,9.359787404537200928e-02,9.396033361554145813e-03,-8.112687617540359497e-02,-8.819380402565002441e-02,2.028478123247623444e-02,9.774732589721679688e-02,-5.257730484008789062e-01,-3.773531317710876465e-02,5.266986414790153503e-02,1.131781190633773804e-01,-9.389864653348922729e-02,-2.636546082794666290e-02,5.099939554929733276e-02
-6.640411615371704102e-01,1.205380931496620178e-01,-1.704276502132415771e-01,-3.657650202512741089e-02,-2.546869814395904541e-01,-2.446863949298858643e-01,-2.720443345606327057e-02,-6.876074671745300293e-01,-2.521752417087554932e-01,4.034091532230377197e-01,-5.559634566307067871e-01,8.853127807378768921e-02,-1.484319716691970825e-01,-5.882818102836608887e-01,-1.227878853678703308e-01,-2.689281404018402100e-01,1.606983244419097900e-01,-5.023567751049995422e-02,-3.441005200147628784e-02,-3.131279945373535156e-01,-6.294932961463928223e-01,-6.515776515007019043e-01,-1.072098314762115479e-01,-5.327183604240417480e-01,3.631744980812072754e-01,-5.458163619041442871e-01,-3.157825767993927002e-01,-1.992543041706085205e-01,-4.887486398220062256e-01,-8.085445165634155273e-01,8.586180955171585083e-02,2.677327990531921387e-01,-3.059760034084320068e-01,-1.206596121191978455e-01,1.711757481098175049e-01,-7.257480621337890625e-01,-1.317352801561355591e-01,-5.478212833404541016e-01,1.997818797826766968e-01,-9.955809265375137329e-02,-5.218526721000671387e-01,2.699042856693267822e-01,-7.985737919807434082e-02,-4.870600700378417969e-01,-4.282130300998687744e-01,1.410555280745029449e-02,2.526996135711669922e-01,-3.761863410472869873e-01,-2.274410054087638855e-02,-1.231247484683990479e-01,8.068432658910751343e-02,-6.698724031448364258e-01,-5.520819500088691711e-02,-4.101112186908721924e-01,5.359657406806945801e-01,-5.776557922363281250e-01,-1.625315696001052856e-01,7.221234589815139771e-02,-3.650970160961151123e-01,-4.456575214862823486e-01,-1.036247014999389648e-01,-1.651134490966796875e-01,-4.116455614566802979e-01,2.215372631326317787e-03,2.265969365835189819e-01,-3.745716437697410583e-02,8.908828347921371460e-02,-2.541787624359130859e-01,2.589605152606964111e-01,-3.391606807708740234e-01,1.185516342520713806e-01,-2.913529872894287109e-01,4.984263330698013306e-02,2.771393358707427979e-01,-1.214874535799026489e-01,-4.618725180625915527e-01,-4.850024878978729248e-01,2.352054417133331299e-02,1.614900082349777222e-01,4.674620330333709717e-01,-4.512829184532165527e-01,-1.262975782155990601e-01,-7.197994589805603027e-01,-7.819465547800064087e-02,9.642644226551055908e-02,-1.812139898538589478e-01,-3.916147723793983459e-02,1.235169544816017151e-01,-2.368182092905044556e-01,-5.383449792861938477e-01,1.326393932104110718e-01,-1.598447263240814209e-01,-5.058149695396423340e-01,-1.014477685093879700e-01,3.001490235328674316e-02,-2.912275791168212891e-01,3.387417495250701904e-01,-5.955250859260559082e-01,-5.362234115600585938e-01,-4.439504072070121765e-02
-2.113043069839477539e-01,1.514572650194168091e-01,-2.254400402307510376e-01,1.242290735244750977e-01,8.470882894471287727e-04,-5.060310661792755127e-02,5.949262902140617371e-02,-7.944802045822143555e-01,-4.270536303520202637e-01,1.101346015930175781e-01,-3.634380698204040527e-01,-1.914796978235244751e-01,-2.856660261750221252e-02,1.392053365707397461e-01,4.383984580636024475e-02,8.763630688190460205e-02,9.081538021564483643e-02,2.872364968061447144e-02,-2.480304390192031860e-01,-1.794296205043792725e-01,-8.202500939369201660e-01,-9.626074433326721191e-01,-1.480944305658340454e-01,-4.401783943176269531e-01,1.008681058883666992e-01,6.438428163528442383e-02,-7.409226894378662109e-01,8.544087409973144531e-02,-4.606096744537353516e-01,-5.167050361633300781e-01,-1.389142218977212906e-02,1.109463255852460861e-02,-2.556505501270294189e-01,-1.474899202585220337e-01,9.794931113719940186e-02,-6.408744454383850098e-01,-6.389351934194564819e-02,-1.529476046562194824e-01,3.771764785051345825e-02,5.674123764038085938e-02,-7.240457087755203247e-02,4.032874107360839844e-02,-4.184425473213195801e-01,-2.434098422527313232e-01,-2.259363979101181030e-01,-2.237332984805107117e-02,7.735152542591094971e-02,-1.793546676635742188e-01,-2.650670409202575684e-01,-7.788381725549697876e-02,-8.214804530143737793e-02,-7.604249119758605957e-01,-4.511591792106628418e-01,2.534831762313842773e-01,1.694414019584655762e-01,-6.951430439949035645e-01,-2.707165293395519257e-02,-1.090228185057640076e-01,-4.120361804962158203e-01,-4.773838520050048828e-01,-2.325468324124813080e-02,-1.135150566697120667e-01,-3.850696682929992676e-01,7.938250899314880371e-02,-7.173253223299980164e-03,-1.114812493324279785e-01,-1.350387930870056152e-02,-4.004493355751037598e-01,3.691566362977027893e-02,-2.460102587938308716e-01,3.204982262104749680e-03,-1.132868602871894836e-01,7.851898670196533203e-02,1.226217225193977356e-01,-9.764131903648376465e-02,-6.739044785499572754e-01,-7.373667508363723755e-02,1.530424505472183228e-01,-1.357319355010986328e-01,1.030238252133131027e-02,-6.532765626907348633e-01,-2.270893901586532593e-01,-7.721398472785949707e-01,-3.800410032272338867e-02,1.049650460481643677e-01,-8.242154121398925781e-02,7.806390989571809769e-03,3.440953418612480164e-02,7.055949419736862183e-02,-9.005595743656158447e-02,-4.453599080443382263e-02,3.960036486387252808e-02,-3.154055178165435791e-01,-2.323677539825439453e-01,-1.567224711179733276e-01,-2.384759634733200073e-01,-1.665659695863723755e-01,-9.399248659610748291e-02,-3.254576325416564941e-01,6.675273925065994263e-02
-8.674873113632202148e-01,-7.934460788965225220e-02,-2.467865794897079468e-01,-5.964682996273040771e-02,-1.584225445985794067e-01,-1.783335953950881958e-01,6.549669802188873291e-02,-6.498727798461914062e-01,-2.204927057027816772e-01,3.408372700214385986e-01,-5.454102754592895508e-01,3.582818433642387390e-02,4.253145772963762283e-03,-4.633286595344543457e-01,-9.188927710056304932e-02,-8.055803366005420685e-03,2.436455786228179932e-01,-7.483881711959838867e-02,9.370948374271392822e-02,-1.532421261072158813e-01,-6.309418678283691406e-01,-6.234681606292724609e-01,-1.485689729452133179e-02,-6.942257881164550781e-01,1.820365935564041138e-01,-2.618691623210906982e-01,-3.679654896259307861e-01,-3.042206168174743652e-01,-4.612170159816741943e-01,-6.784347891807556152e-01,1.261165589094161987e-01,1.196835413575172424e-01,-3.474122583866119385e-01,1.733238250017166138e-02,2.981338649988174438e-02,-7.575001716613769531e-01,3.149570897221565247e-02,-3.507197499275207520e-01,1.071281824260950089e-02,-1.819517314434051514e-01,-1.548856347799301147e-01,-2.522667683660984039e-02,-1.649703979492187500e-01,-1.706237643957138062e-01,-2.578269541263580322e-01,1.720249950885772705e-01,-4.934499263763427734e-01,-2.613169550895690918e-01,-1.131072640419006348e-01,-4.781742393970489502e-02,1.452525407075881958e-01,-6.634063124656677246e-01,-1.170881688594818115e-01,-9.179549217224121094e-01,3.505461812019348145e-01,-6.127009987831115723e-01,-2.163094282150268555e-01,1.258934438228607178e-01,-2.567513883113861084e-01,-3.704146146774291992e-01,-1.051960662007331848e-01,-1.227696463465690613e-01,-4.008599817752838135e-01,-3.375228121876716614e-02,9.233700484037399292e-02,2.358327507972717285e-01,9.463961422443389893e-02,-1.087726056575775146e-01,7.134577631950378418e-02,-2.106439173221588135e-01,4.565052315592765808e-02,-8.688309788703918457e-02,1.964316517114639282e-01,-2.154217213392257690e-01,6.406702846288681030e-02,-4.263974130153656006e-01,-3.181160688400268555e-01,-5.314121842384338379e-01,6.155911087989807129e-02,3.045328557491302490e-01,-4.352978467941284180e-01,-1.428650617599487305e-01,-6.365234255790710449e-01,2.967330394312739372e-03,-4.656445980072021484e-01,-3.683941066265106201e-01,2.162591516971588135e-01,1.589766591787338257e-01,-1.387618035078048706e-01,-5.511981248855590820e-01,1.117344051599502563e-01,-2.192172855138778687e-01,-2.639704346656799316e-01,-5.086056515574455261e-02,-7.981839776039123535e-02,-1.799933910369873047e-01,1.190306916832923889e-01,-5.487619042396545410e-01,-9.422152042388916016e-01,-1.390001177787780762e-01
1.287351921200752258e-02,7.371327280998229980e-02,-4.986934959888458252e-01,2.252900227904319763e-02,1.133467629551887512e-02,-1.237695477902889252e-02,-3.218925371766090393e-02,-5.716683864593505859e-01,-4.338052570819854736e-01,1.504965424537658691e-01,-4.661381840705871582e-01,-6.704641878604888916e-02,7.528758049011230469e-02,-2.405881732702255249e-01,-1.713594887405633926e-03,-1.294258981943130493e-01,1.123577579855918884e-01,1.267681568861007690e-01,-1.415932923555374146e-01,-1.397781372070312500e-01,-7.545795440673828125e-01,-6.756763458251953125e-01,-1.724884510040283203e-01,-4.521788358688354492e-01,1.776787340641021729e-01,1.856641098856925964e-02,-4.998911023139953613e-01,-1.524294018745422363e-01,-2.478892356157302856e-01,-5.696989893913269043e-01,-2.879439108073711395e-02,-7.008199580013751984e-03,-4.030241966247558594e-01,4.742078110575675964e-02,-4.188379272818565369e-02,-7.352104187011718750e-01,-6.671283394098281860e-02,1.044346205890178680e-02,-8.831498026847839355e-02,-1.090124174952507019e-01,-5.310363769531250000e-01,1.308501809835433960e-01,-1.224810257554054260e-01,-5.203682184219360352e-01,-3.436882495880126953e-01,-1.964675076305866241e-02,2.204621136188507080e-01,-3.672346472740173340e-01,-3.090329468250274658e-01,-4.412216320633888245e-02,-4.739015176892280579e-02,-6.625519394874572754e-01,-2.137364447116851807e-01,-9.539885073900222778e-02,3.560715615749359131e-01,-8.052483797073364258e-01,-6.658907234668731689e-02,8.446203544735908508e-03,-2.486867606639862061e-01,-3.379732370376586914e-01,-2.231182754039764404e-01,-5.839780345559120178e-02,-4.145416021347045898e-01,1.353519316762685776e-02,5.531246960163116455e-02,-9.016876667737960815e-02,-4.167981073260307312e-02,-1.926411241292953491e-01,1.125783547759056091e-01,-2.729425728321075439e-01,-1.522777676582336426e-01,-3.226554095745086670e-01,-4.406669735908508301e-02,-2.474785596132278442e-02,-1.568478792905807495e-01,-7.163462042808532715e-01,-9.420694410800933838e-02,1.763812005519866943e-01,-6.000795215368270874e-02,-1.214856654405593872e-01,-6.748677492141723633e-01,-1.794325709342956543e-01,-6.423418521881103516e-01,-1.361928135156631470e-01,5.793535336852073669e-02,-2.971026003360748291e-01,-3.250177949666976929e-02,-5.685495957732200623e-02,-1.407368332147598267e-01,-4.003590345382690430e-01,6.070409715175628662e-02,-1.025115847587585449e-01,-4.114117622375488281e-01,-1.987529546022415161e-01,7.336389739066362381e-03,-2.771878838539123535e-01,-2.965249819681048393e-03,-3.202081620693206787e-01,-9.103527665138244629e-02,6.403996795415878296e-02
-1.535379141569137573e-01,-8.226573467254638672e-02,2.852194011211395264e-02,5.467423051595687866e-02,-4.559159278869628906e-01,-1.791967265307903290e-02,-6.872222572565078735e-02,-1.096031144261360168e-01,3.502122685313224792e-02,3.574455380439758301e-01,4.443106427788734436e-02,-5.783949792385101318e-02,-7.890594750642776489e-02,4.058844596147537231e-02,-5.708236619830131531e-02,-3.278279602527618408e-01,7.706034928560256958e-02,1.787334308028221130e-02,-1.072772219777107239e-02,-8.001404255628585815e-02,-5.993727594614028931e-02,6.720501929521560669e-02,-3.365995287895202637e-01,-2.042589485645294189e-01,5.155254900455474854e-02,-4.131819307804107666e-01,7.343054562807083130e-02,-2.060296386480331421e-01,1.739097535610198975e-01,1.444275723770260811e-03,-4.113372266292572021e-01,1.383672356605529785e-01,7.016680669039487839e-03,7.476735115051269531e-02,-4.167600069195032120e-03,-4.338081553578376770e-02,-5.370758175849914551e-01,-4.923157393932342529e-01,1.403392553329467773e-01,-1.809517145156860352e-01,3.050213679671287537e-02,3.745073080062866211e-02,-4.784361645579338074e-02,-6.141477078199386597e-02,-3.452964127063751221e-01,-2.597729265689849854e-01,1.667601615190505981e-02,-2.250625193119049072e-01,4.872847720980644226e-02,-2.605703100562095642e-02,3.006731569766998291e-01,1.620951853692531586e-02,-7.085535675287246704e-02,-2.912896126508712769e-02,3.048652708530426025e-01,8.096458762884140015e-02,-6.595157831907272339e-02,5.351544916629791260e-02,-1.923418343067169189e-01,1.006746068596839905e-01,-3.674974143505096436e-01,9.383115917444229126e-02,1.124806255102157593e-01,3.756802156567573547e-02,-6.357118836604058743e-04,7.032480090856552124e-02,-1.714867204427719116e-01,1.450915634632110596e-01,1.301157772541046143e-01,-2.857358753681182861e-02,2.430012673139572144e-01,-9.055089205503463745e-02,-6.228212639689445496e-02,7.314973976463079453e-03,-3.536081910133361816e-01,4.512390121817588806e-02,-6.263718605041503906e-01,4.892596602439880371e-02,-8.403579890727996826e-02,3.198709189891815186e-01,8.697079122066497803e-02,1.800937056541442871e-01,-6.243247166275978088e-02,1.388634443283081055e-01,1.666796654462814331e-01,-1.050760447978973389e-01,1.873830333352088928e-02,-4.791031777858734131e-02,7.014761120080947876e-02,8.032424747943878174e-02,-1.570250242948532104e-01,1.013312116265296936e-01,1.096865832805633545e-01,-6.030442714691162109e-01,1.498419195413589478e-01,9.934586286544799805e-02,2.946603298187255859e-01,3.221423178911209106e-02,8.979095518589019775e-02,1.394877284765243530e-01
1.979643702507019043e-01,-4.751454666256904602e-02,1.482674181461334229e-01,-3.111486434936523438e-01,9.811671823263168335e-02,1.408695280551910400e-01,-4.799277484416961670e-01,-6.976938340812921524e-03,2.552026882767677307e-02,9.819808602333068848e-02,2.630222821608185768e-03,1.912830322980880737e-01,2.077223658561706543e-01,2.664568461477756500e-02,-6.259593963623046875e-01,3.074418008327484131e-02,1.479086875915527344e-01,7.166854338720440865e-04,2.510249018669128418e-01,-2.067756801843643188e-01,-5.795636679977178574e-03,1.606272608041763306e-01,4.001278802752494812e-02,9.125131182372570038e-03,1.799357980489730835e-01,3.221693038940429688e-01,7.877640426158905029e-02,-7.873204350471496582e-01,1.997729986906051636e-01,-1.897336449474096298e-03,-4.879643023014068604e-01,-6.987246125936508179e-02,2.683884464204311371e-02,1.342596262693405151e-01,3.519617021083831787e-01,1.066936999559402466e-01,-3.162795305252075195e-01,2.104306519031524658e-01,-1.454631090164184570e-01,5.603072792291641235e-02,1.674608290195465088e-01,-6.703836470842361450e-02,-2.582892775535583496e-01,1.357892155647277832e-01,-2.288342118263244629e-01,-3.244631886482238770e-01,-1.063519269227981567e-01,9.059517644345760345e-03,1.564391255378723145e-01,3.180798888206481934e-01,-6.284930706024169922e-01,6.058133766055107117e-02,2.709220647811889648e-01,6.383612751960754395e-02,2.621660828590393066e-01,2.249293774366378784e-01,2.176620215177536011e-01,-1.348088681697845459e-02,-1.822606027126312256e-01,1.356868296861648560e-01,-3.432146906852722168e-01,1.079100966453552246e-01,-1.476215422153472900e-01,-3.296117186546325684e-01,-1.647955924272537231e-01,-7.160401344299316406e-02,1.171828359365463257e-01,1.075975224375724792e-01,-1.056332066655158997e-01,-2.504914402961730957e-01,-6.686550974845886230e-01,1.866743415594100952e-01,4.229563772678375244e-01,2.247913330793380737e-01,3.700908422470092773e-01,1.747427880764007568e-01,2.552137672901153564e-01,-5.167569592595100403e-02,3.390595316886901855e-01,-7.706136107444763184e-01,1.341516077518463135e-01,-3.199945092201232910e-01,-8.634258061647415161e-02,-4.993696212768554688e-01,-1.049642860889434814e-01,-1.792912036180496216e-01,-3.088025450706481934e-01,1.832580119371414185e-01,-1.289732307195663452e-01,1.901726722717285156e-01,-5.917232632637023926e-01,1.760980188846588135e-01,-1.535627543926239014e-01,3.087409138679504395e-01,2.868496179580688477e-01,-4.325780645012855530e-02,-6.891363859176635742e-01,9.742937982082366943e-03,1.416070908308029175e-01,-6.167738512158393860e-02
-2.375243902206420898e-01,-6.422484666109085083e-02,-4.077273607254028320e-01,3.034094534814357758e-02,-1.791074573993682861e-01,4.293453693389892578e-02,9.957249462604522705e-02,-7.809311151504516602e-01,-1.353884190320968628e-01,-1.739641092717647552e-02,-5.788946151733398438e-01,-9.947176277637481689e-02,-1.883072964847087860e-02,-3.358366787433624268e-01,1.053721457719802856e-01,5.111881066113710403e-03,1.660020649433135986e-01,-4.768046364188194275e-02,-1.031467393040657043e-01,9.559956192970275879e-02,-8.325254917144775391e-01,-6.218829154968261719e-01,-2.764126956462860107e-01,-3.200008571147918701e-01,2.296283841133117676e-01,-2.472360990941524506e-02,-4.436167776584625244e-01,5.421630665659904480e-02,-4.755585491657257080e-01,-5.826458930969238281e-01,-1.087531149387359619e-01,-8.585540950298309326e-02,-1.716040223836898804e-01,-6.577812880277633667e-02,3.018934465944766998e-02,-7.951060533523559570e-01,6.572055630385875702e-03,-1.854968667030334473e-01,-1.043133139610290527e-01,-2.717345952987670898e-01,-1.150432974100112915e-01,-1.720210537314414978e-02,-2.185204774141311646e-01,-1.266338676214218140e-01,1.448331922292709351e-01,1.238509342074394226e-01,1.673963069915771484e-01,-1.071146279573440552e-01,-1.836629509925842285e-01,-1.243156194686889648e-01,-6.006803736090660095e-02,-5.871196985244750977e-01,-2.699740529060363770e-01,-2.386583536863327026e-01,1.837809234857559204e-01,-1.023491382598876953e+00,-1.189109534025192261e-01,-9.106350690126419067e-02,-2.737857103347778320e-01,-5.215867161750793457e-01,-1.698619574308395386e-01,-2.979012727737426758e-01,-5.162009000778198242e-01,-3.858857229351997375e-02,9.827431291341781616e-02,9.354300796985626221e-02,-1.105352863669395447e-01,-3.116172552108764648e-01,-1.601202785968780518e-02,-2.200575768947601318e-01,-1.512081474065780640e-01,-6.449440121650695801e-02,-2.535171248018741608e-02,-1.757279783487319946e-02,-1.580012217164039612e-02,-3.725720047950744629e-01,-2.140421718358993530e-01,1.229650452733039856e-01,5.377716571092605591e-02,-2.001779377460479736e-01,-4.913114011287689209e-01,-1.142392382025718689e-01,-5.736678242683410645e-01,1.117671281099319458e-01,7.511257380247116089e-02,-5.709718912839889526e-02,9.591260552406311035e-02,-1.842588931322097778e-01,2.164476364850997925e-02,-5.216223001480102539e-01,-2.955679967999458313e-02,-3.086318671703338623e-01,-1.479957904666662216e-02,-3.728137314319610596e-01,-3.447780907154083252e-01,-6.284414231777191162e-02,-1.762056536972522736e-02,-6.243067979812622070e-01,-9.875103086233139038e-02,1.631100028753280640e-01
