6.549476087093353271e-02,-4.390740068629384041e-04,5.665892362594604492e-02,5.098937153816223145e-01,2.329557761549949646e-02,8.772180229425430298e-02,6.185135990381240845e-02,1.719269603490829468e-01,-1.147798541933298111e-02,-1.333594974130392075e-02,3.035387210547924042e-02,-9.598526358604431152e-02,1.588803529739379883e-02,-3.974090144038200378e-02,4.852149263024330139e-02,2.047996595501899719e-02,-1.836336590349674225e-02,-2.105670049786567688e-02,-3.452063351869583130e-02,3.996439278125762939e-01,-7.198954466730356216e-03,4.932712018489837646e-02,7.226986438035964966e-02,-3.602419421076774597e-02,-1.205074042081832886e-01,3.691527545452117920e-01,-9.006316959857940674e-02,-7.715807855129241943e-02,1.679819673299789429e-01,2.545161917805671692e-02,5.115676671266555786e-02,4.668332636356353760e-02,-6.178510189056396484e-02,3.906026110053062439e-02,6.269445270299911499e-02,-1.073386892676353455e-01,1.051685735583305359e-01,8.659294992685317993e-02,-4.586149752140045166e-02,7.191611081361770630e-02,8.942310512065887451e-02,-6.631115823984146118e-02,-1.000398583710193634e-02,5.951857939362525940e-02,-1.422907263040542603e-01,-2.115997672080993652e-02,6.594883161596953869e-04,1.055017784237861633e-01,5.599240958690643311e-02,1.894969865679740906e-02,5.618654936552047729e-02,-2.018592692911624908e-02,3.439689800143241882e-02,3.740972578525543213e-01,1.787084341049194336e-02,4.829403012990951538e-02,5.898991972208023071e-02,6.401991099119186401e-02,6.995192728936672211e-03,-1.800646334886550903e-01,4.424776509404182434e-02,1.420445591211318970e-01,-1.478002369403839111e-01,-9.469294920563697815e-03,1.548816114664077759e-01,9.059416502714157104e-02,8.531959354877471924e-02,-8.362619578838348389e-02,6.178889796137809753e-02,8.640212565660476685e-02,-2.898086234927177429e-02,5.414506420493125916e-02,1.674794256687164307e-01,-5.732885748147964478e-02,-8.168854564428329468e-02,-8.378443866968154907e-02,-1.541003286838531494e-01,1.345420181751251221e-01,1.051638275384902954e-01,7.068901509046554565e-02,-2.949336543679237366e-02,-7.741259038448333740e-02,-1.177301108837127686e-01,4.934933409094810486e-02,-2.049869112670421600e-02,-6.015771627426147461e-02,-2.052734047174453735e-01,2.355584129691123962e-02,1.480512171983718872e-01,1.362641900777816772e-02,2.252942174673080444e-01,8.276005834341049194e-02,4.036910831928253174e-02,1.925116479396820068e-01,-1.727122254669666290e-02,-1.381431519985198975e-02,-5.823718011379241943e-02,1.167105510830879211e-01,6.843587756156921387e-02,1.065515875816345215e-01,-1.650485247373580933e-01,6.626660376787185669e-02,-1.702729463577270508e-01,3.419257327914237976e-02,-1.377890165895223618e-02,4.126256331801414490e-02,2.635668404400348663e-02,6.182806193828582764e-02,-1.171996816992759705e-01,-9.798238985240459442e-03,-2.204230800271034241e-02,-1.521583367139101028e-02,1.172537356615066528e-02,7.691116631031036377e-02,-1.775452308356761932e-02,-5.270525347441434860e-03,2.932937443256378174e-02,5.137242004275321960e-02,-1.099234260618686676e-02,5.544688925147056580e-02,-8.675465732812881470e-02,4.995465651154518127e-02,-1.676432192325592041e-01,-5.254885554313659668e-02,6.063030287623405457e-02,-7.674244791269302368e-02,-2.633590437471866608e-02,1.595454663038253784e-02,-1.000522729009389877e-02,2.900282442569732666e-01,-2.078437944874167442e-03,2.028938755393028259e-02,-1.490262243896722794e-02,2.659810483455657959e-01,6.144842132925987244e-02,-4.450814798474311829e-02,-1.705767400562763214e-02,4.431191384792327881e-01,-2.059790045022964478e-01,6.219830736517906189e-02,-5.601888522505760193e-03,-4.520894214510917664e-02,3.813466429710388184e-01,1.391482353210449219e-01,1.211360916495323181e-01,-1.522091180086135864e-01,1.466082502156496048e-02,-6.500668823719024658e-02,7.371164113283157349e-02,3.065849281847476959e-02,-4.497462138533592224e-02,-1.916038841009140015e-01,-2.267840206623077393e-01,-8.622924983501434326e-02,1.270184852182865143e-02,1.968408934772014618e-02,1.056114956736564636e-02,5.248401314020156860e-02,-2.104560881853103638e-01,-5.698431655764579773e-02,3.059960715472698212e-02,1.114864647388458252e-01,-2.446588873863220215e-01,7.968563586473464966e-02,1.527731772512197495e-02,4.241066798567771912e-02,2.373557537794113159e-02,-1.512004435062408447e-01,7.842985913157463074e-03,1.957348920404911041e-02,-1.024733260273933411e-01,4.709165394306182861e-01,1.772782653570175171e-01,5.871075019240379333e-02,-4.245216771960258484e-02,4.399593919515609741e-02,2.923560142517089844e-02,6.855517160147428513e-03,1.386580765247344971e-01,2.138297259807586670e-01,3.883557394146919250e-02,2.554286969825625420e-03,1.626004576683044434e-01,2.025699242949485779e-02,1.321225911378860474e-01,-9.890151023864746094e-02,-2.987030148506164551e-02,-6.874229758977890015e-02,9.965293109416961670e-02,-1.395804714411497116e-02,4.781692847609519958e-02,4.370458424091339111e-02,5.466378331184387207e-01,1.551332324743270874e-01,4.675636067986488342e-02,6.308314204216003418e-02,2.955497242510318756e-02,1.823507845401763916e-01,2.107839100062847137e-03,-1.172588206827640533e-02,-9.929481893777847290e-02,-1.472837030887603760e-01,1.389524340629577637e-01,-4.015498980879783630e-02,2.591744810342788696e-02,-8.724496699869632721e-03,-9.360664337873458862e-02,-1.431858241558074951e-01,6.792917847633361816e-02,6.964716315269470215e-02,8.223169296979904175e-02,5.447122734040021896e-03,-2.186973392963409424e-02,-2.291272580623626709e-02,3.399634733796119690e-02,-9.517693892121315002e-03,8.373251557350158691e-02,9.999465197324752808e-02,3.415763005614280701e-02,6.707733124494552612e-02,2.012133831158280373e-03,5.305335298180580139e-02,-2.326779253780841827e-02,1.114222705364227295e-01,-1.766070872545242310e-01,8.494006842374801636e-02,-8.765839040279388428e-02,7.408546656370162964e-02,2.339745126664638519e-02,3.793987259268760681e-02,2.012046985328197479e-02,-1.344596594572067261e-02,1.595993638038635254e-01,2.531297504901885986e-02,1.521069407463073730e-01,-7.765537500381469727e-02,-6.231278553605079651e-02,-2.031135410070419312e-01,-2.132992632687091827e-02,-6.638815999031066895e-02,-1.030574366450309753e-02,2.015125751495361328e-02,1.999868825078010559e-02,3.123247623443603516e-01,2.345065772533416748e-02,-4.186241328716278076e-02,-1.619431078433990479e-01,1.425819396972656250e-01,-2.328832447528839111e-01,-7.821886241436004639e-02,-7.722084969282150269e-02,4.499453643802553415e-05,4.371200874447822571e-02,4.069271311163902283e-02,3.308291360735893250e-02,1.261572688817977905e-01,6.504223942756652832e-01,-1.347352862358093262e-01,8.074244111776351929e-02,1.286619305610656738e-01,-9.866803884506225586e-03,4.485835507512092590e-02,8.151594549417495728e-02,4.273962229490280151e-02,-2.111822366714477539e-01,3.578504174947738647e-02,-1.190141960978507996e-01,-7.546056807041168213e-02,7.119861245155334473e-02,-3.047775104641914368e-02,6.167985498905181885e-03,-5.236369743943214417e-02,-1.448439657688140869e-01,-1.095934659242630005e-01,1.192035991698503494e-02,5.618948023766279221e-03,-1.756199449300765991e-02,-9.419424086809158325e-02,3.038697130978107452e-02,-4.240943863987922668e-02,2.104929275810718536e-02,1.369814127683639526e-01,2.894668579101562500e-01,2.806119434535503387e-02,2.027406394481658936e-01,-8.990375697612762451e-02,4.175942391157150269e-02,1.350603401660919189e-01,-1.417234353721141815e-02,-2.792775817215442657e-02,-5.414761602878570557e-02,-2.339670807123184204e-02,2.891066670417785645e-01,-2.378847275394946337e-04,1.570191085338592529e-01,-3.343331813812255859e-02,3.520878031849861145e-02,1.563605070114135742e-01,2.691441029310226440e-02,2.990942262113094330e-02,-2.171315252780914307e-02,-1.358063519001007080e-01,2.351099997758865356e-01,1.063379570841789246e-01,5.728648975491523743e-02,5.832218006253242493e-02,-2.062158472836017609e-02,9.962671995162963867e-02,2.150888890027999878e-01,3.205381706357002258e-02,-8.114332705736160278e-02,6.755983829498291016e-02,7.174170017242431641e-02,-4.302053898572921753e-02,-5.191287398338317871e-02,1.348172575235366821e-01,8.613476902246475220e-02,1.255619712173938751e-02,-3.923667967319488525e-02,9.534531831741333008e-02,-7.200834155082702637e-02,-7.727302610874176025e-02,-7.138269394636154175e-02,7.161923497915267944e-02,-1.214441657066345215e-02,2.540536411106586456e-02,-1.961281523108482361e-03,4.888834431767463684e-02,1.694238930940628052e-02,-9.984455257654190063e-02,5.612133070826530457e-02,1.754532158374786377e-01,-2.709793150424957275e-01,-1.257570981979370117e-01,9.529305249452590942e-02,7.137760519981384277e-02,-1.270851343870162964e-01,1.644276976585388184e-01,5.484541878104209900e-03,6.813160330057144165e-02,1.551726609468460083e-01,3.351050317287445068e-01,4.393221065402030945e-02,1.221146062016487122e-01,8.552163839340209961e-02,1.260590255260467529e-01,7.023127377033233643e-02,1.374111920595169067e-01,-5.037762969732284546e-02,3.385075628757476807e-01,-6.891699042171239853e-03,9.410534799098968506e-02,1.111370250582695007e-01,1.043497025966644287e-01,7.112361490726470947e-02,1.489972323179244995e-01,-3.108604066073894501e-02,2.727403864264488220e-02,7.808968424797058105e-02,-2.241057902574539185e-02,-9.399689733982086182e-02,7.427433878183364868e-02,8.216640353202819824e-02,-3.486710041761398315e-02,2.647495828568935394e-02,2.473986707627773285e-02,-3.233266621828079224e-02,-1.344896405935287476e-01,7.619400322437286377e-02,2.992097660899162292e-02,2.326473034918308258e-02,-2.466445565223693848e-01,2.348223179578781128e-01,-2.015450038015842438e-02,3.305455297231674194e-02,7.565636187791824341e-02,-8.994049392640590668e-03,7.546826452016830444e-02,8.400818705558776855e-02,1.364495456218719482e-01,5.178404040634632111e-03,2.271985169500112534e-03,-4.189932660665363073e-04,1.375346332788467407e-01,-5.505536217242479324e-03,2.583163417875766754e-02,-3.779690563678741455e-01,1.657956093549728394e-01,6.363561004400253296e-02,-9.926067292690277100e-02,-9.831713512539863586e-03,-1.218485757708549500e-01,1.691494733095169067e-01,-7.954680174589157104e-02,-4.500640928745269775e-02,-1.383251603692770004e-02,-7.793018594384193420e-03,-7.318162824958562851e-03,-8.520707488059997559e-02,-1.098585203289985657e-01
-7.226452580653131008e-04,4.255412612110376358e-03,9.198161959648132324e-02,-7.506532967090606689e-02,1.386846532113850117e-03,5.503527354449033737e-03,3.662176430225372314e-02,9.742430411279201508e-03,-4.214341938495635986e-02,-6.491319090127944946e-02,-3.711353242397308350e-02,5.680917575955390930e-02,-6.756507605314254761e-02,1.334175840020179749e-02,5.199763923883438110e-02,-8.223900943994522095e-02,3.948265686631202698e-02,-1.146321967244148254e-01,-2.784827724099159241e-02,8.112033456563949585e-02,1.273799035698175430e-02,-7.128253928385674953e-04,-2.085524983704090118e-02,3.122105728834867477e-03,-1.361989527940750122e-01,1.376861929893493652e-01,5.150704830884933472e-02,-4.221508279442787170e-02,-4.152947291731834412e-02,-8.401095867156982422e-02,-7.694539427757263184e-02,-5.729663185775279999e-03,-8.597910404205322266e-02,-1.648132875561714172e-02,-1.837053522467613220e-02,-1.166406944394111633e-01,1.714384406805038452e-01,-1.577657163143157959e-01,1.449131034314632416e-02,3.531566858291625977e-01,-1.145834475755691528e-01,-1.152973473072052002e-01,-9.256959706544876099e-02,-2.069302275776863098e-02,2.526167035102844238e-01,6.473464518785476685e-02,4.212405160069465637e-02,1.194663569331169128e-01,6.062540784478187561e-02,-1.535250842571258545e-01,1.759237609803676605e-02,3.312494978308677673e-02,4.903698712587356567e-02,-2.351025640964508057e-01,-1.975126750767230988e-02,-8.074695616960525513e-02,3.430591523647308350e-02,-2.808468416333198547e-02,-1.390728261321783066e-02,4.501610994338989258e-02,2.032982185482978821e-02,-6.392056494951248169e-02,-7.912273705005645752e-02,-1.635992527008056641e-02,-2.005102336406707764e-01,1.035864055156707764e-01,-5.397740751504898071e-02,4.526633024215698242e-02,6.318665295839309692e-02,1.485682558268308640e-02,3.561671078205108643e-02,5.230443924665451050e-02,-2.363828243687748909e-03,5.107345432043075562e-02,2.353851050138473511e-01,-7.939027994871139526e-02,2.242520153522491455e-01,4.588434100151062012e-02,6.967103481292724609e-02,2.294037491083145142e-02,-5.097232133266516030e-05,1.188184544444084167e-01,-3.306461032480001450e-03,1.020168662071228027e-01,2.584095485508441925e-02,5.010773241519927979e-02,-1.597826331853866577e-01,-5.805651191622018814e-03,7.119194418191909790e-02,1.210391893982887268e-02,2.651084586977958679e-02,1.038737595081329346e-01,3.896743431687355042e-02,7.252370566129684448e-02,-5.466686189174652100e-02,-1.127333613112568855e-03,-1.337326690554618835e-02,1.804481726139783859e-03,6.458520889282226562e-02,1.113208234310150146e-01,1.672052778303623199e-03,-9.138254076242446899e-02,-1.567385494709014893e-01,3.851937502622604370e-02,5.815308168530464172e-02,-7.383749820291996002e-03,-4.709496349096298218e-02,4.993698000907897949e-02,-2.613085322082042694e-02,-2.883082628250122070e-02,3.636289015412330627e-02,-4.473882261663675308e-03,4.704195633530616760e-02,4.609145596623420715e-02,4.533651098608970642e-02,-2.728446759283542633e-02,-1.425504591315984726e-02,-5.671042576432228088e-02,6.323492154479026794e-03,3.690158948302268982e-02,1.148910541087388992e-02,1.320274025201797485e-01,-1.582245826721191406e-01,6.120237708091735840e-02,-4.312989488244056702e-02,-4.098101705312728882e-02,1.333538144826889038e-01,-3.353723511099815369e-02,5.143949761986732483e-02,8.545738458633422852e-02,-1.162913441658020020e-01,6.578578054904937744e-02,3.778287023305892944e-02,-7.393404841423034668e-02,4.118677601218223572e-02,1.562989130616188049e-02,5.874514114111661911e-03,2.069664597511291504e-01,-2.383597493171691895e-01,4.931698366999626160e-02,5.753249302506446838e-02,-5.264258012175559998e-02,-1.037240549921989441e-01,3.121916390955448151e-02,4.198029637336730957e-02,1.309991180896759033e-01,2.574264258146286011e-02,-3.879054635763168335e-02,2.237342670559883118e-02,-1.816817969083786011e-01,3.531115502119064331e-02,-1.248680353164672852e-01,1.913764625787734985e-01,1.723831593990325928e-01,8.858878910541534424e-02,1.595297753810882568e-01,-1.643058359622955322e-01,7.961514592170715332e-02,-7.329212874174118042e-02,5.156912375241518021e-03,1.280249059200286865e-01,3.890479356050491333e-02,-2.439643293619155884e-01,5.653214640915393829e-03,6.608819589018821716e-03,-2.824006415903568268e-02,1.992785558104515076e-02,1.413924545049667358e-01,4.865722730755805969e-03,6.943317502737045288e-02,-6.478965282440185547e-02,-9.496312588453292847e-02,9.526544809341430664e-02,7.609127089381217957e-03,2.037238776683807373e-01,1.654235124588012695e-01,-1.997781097888946533e-01,2.634098567068576813e-02,2.062146365642547607e-02,1.714185327291488647e-01,-1.194742992520332336e-01,6.461431039497256279e-04,-1.054369937628507614e-02,1.630750671029090881e-02,3.302312456071376801e-03,1.443935483694076538e-01,-8.812355808913707733e-03,-8.073629438877105713e-02,9.956734627485275269e-02,1.322908233851194382e-02,-1.349074840545654297e-01,-1.237644925713539124e-01,-4.229485094547271729e-01,-2.891908772289752960e-02,-6.706234999001026154e-03,4.439615085721015930e-02,1.107519306242465973e-02,-1.741622388362884521e-01,9.333103150129318237e-02,7.854975759983062744e-03,9.189076721668243408e-03,2.251726537942886353e-01,1.127239838242530823e-01,-1.211210191249847412e-01,9.191785007715225220e-03,-8.831512182950973511e-03,-4.419186338782310486e-02,1.442810744047164917e-01,2.920108661055564880e-02,-8.572842180728912354e-02,-3.866455331444740295e-02,7.444526255130767822e-02,5.239702761173248291e-03,1.085913833230733871e-02,3.099128045141696930e-02,4.898343235254287720e-02,1.534496434032917023e-02,1.311301290988922119e-01,3.939535096287727356e-02,1.361633539199829102e-01,-2.009382657706737518e-02,5.995766073465347290e-02,1.540638953447341919e-01,7.161398231983184814e-02,2.208052016794681549e-02,3.463472798466682434e-02,-4.211946576833724976e-02,1.217965781688690186e-01,4.800740629434585571e-02,-1.244630664587020874e-01,-7.161626592278480530e-03,2.401797287166118622e-02,-3.922665491700172424e-02,-3.242900371551513672e-01,-1.557114347815513611e-02,7.442028820514678955e-02,1.011209934949874878e-02,7.269439846277236938e-02,5.471856519579887390e-02,-2.846977300941944122e-02,4.161249101161956787e-02,5.955586954951286316e-02,-4.096239339560270309e-03,-2.105961181223392487e-02,1.434175204485654831e-02,4.004363715648651123e-02,1.743577979505062103e-02,-7.084166258573532104e-02,-1.996675282716751099e-01,-1.516641527414321899e-01,1.789269782602787018e-02,5.052434653043746948e-02,-1.471734046936035156e-01,-6.233494356274604797e-02,8.319823443889617920e-02,1.621589250862598419e-02,2.386102974414825439e-01,-7.104538381099700928e-02,-2.552704513072967529e-01,6.361348927021026611e-02,7.395511493086814880e-03,-4.001593217253684998e-02,3.234902024269104004e-02,-1.980002373456954956e-01,-4.756346344947814941e-02,8.113770745694637299e-03,2.598643004894256592e-01,7.238895446062088013e-02,4.338196292519569397e-02,-2.892744168639183044e-02,-4.995946586132049561e-02,9.476932138204574585e-02,-2.668597921729087830e-02,9.768601506948471069e-02,5.708537250757217407e-02,-2.971079014241695404e-02,-2.806845866143703461e-02,-1.577969640493392944e-02,3.439127234742045403e-03,8.069927245378494263e-02,7.635932415723800659e-02,3.498851507902145386e-02,-1.215503439307212830e-01,3.213869780302047729e-02,-3.193631395697593689e-02,-1.298329532146453857e-01,1.019335016608238220e-01,3.905337303876876831e-02,4.707858338952064514e-02,2.699109539389610291e-02,-6.189028546214103699e-02,-1.893163286149501801e-02,1.288794428110122681e-01,6.317999958992004395e-02,-3.901964798569679260e-02,-2.174774371087551117e-02,-5.756433587521314621e-03,1.696170866489410400e-01,1.740201711654663086e-01,-2.344150125281885266e-04,4.667003452777862549e-02,-6.328854709863662720e-02,-9.174007177352905273e-02,-1.700835227966308594e-01,-2.410291135311126709e-02,4.522186517715454102e-02,6.957451254129409790e-02,2.856107801198959351e-02,3.565822914242744446e-02,8.331275731325149536e-02,8.340243250131607056e-02,-2.204403094947338104e-02,-4.255305603146553040e-02,1.633884944021701813e-02,1.383211314678192139e-01,5.971915274858474731e-02,5.557801946997642517e-02,-4.346831515431404114e-02,1.007857546210289001e-02,5.861362814903259277e-02,3.778656572103500366e-02,7.173543423414230347e-02,-1.841017231345176697e-02,6.202929094433784485e-02,4.599788039922714233e-02,2.005899138748645782e-02,4.539073561318218708e-04,-2.444741548970341682e-03,3.167759627103805542e-02,3.023198060691356659e-02,-1.769081801176071167e-01,-3.019079938530921936e-02,-1.259928662329912186e-02,2.437597364187240601e-01,1.183123961091041565e-01,6.605646759271621704e-02,-8.283356577157974243e-02,-1.745967008173465729e-02,5.706312879920005798e-02,-6.025304272770881653e-02,1.900415718555450439e-01,-8.958835154771804810e-02,4.725720733404159546e-02,8.502775430679321289e-02,6.469098478555679321e-02,-2.281291782855987549e-02,-1.264613354578614235e-03,-3.028731048107147217e-02,-2.024302724748849869e-03,6.848873198032379150e-02,4.935227707028388977e-02,-5.500070750713348389e-02,-1.372022926807403564e-01,-5.989487841725349426e-02,3.455226123332977295e-02,7.375771552324295044e-02,5.756926164031028748e-02,1.542762853205204010e-02,1.045144256204366684e-02,-1.262988429516553879e-02,1.754597947001457214e-02,-2.298553660511970520e-02,-8.730978518724441528e-02,3.071936080232262611e-03,-1.001624017953872681e-01,4.004073143005371094e-02,-1.058037299662828445e-02,2.129906713962554932e-01,3.391153877601027489e-03,1.864768564701080322e-02,-4.977484792470932007e-02,-4.197590798139572144e-02,-9.627143293619155884e-02,-8.084350824356079102e-02,7.139994949102401733e-02,5.647060927003622055e-03,3.957177326083183289e-02,1.178763806819915771e-01,7.421238720417022705e-02,-6.962727010250091553e-02,3.333307430148124695e-02,-1.542296446859836578e-02,1.634280085563659668e-01,-2.421487309038639069e-02,5.021523684263229370e-02,1.573072932660579681e-02,1.221577078104019165e-01,-3.760820999741554260e-02,-4.269037395715713501e-02,2.031758427619934082e-02,5.377343297004699707e-02,1.805104464292526245e-01,9.652355313301086426e-02,5.262690782546997070e-02,4.964064806699752808e-03,5.840267613530158997e-02,4.598851874470710754e-02,2.040243335068225861e-02,-6.684135645627975464e-02,5.299567710608243942e-03
