-3.579657524824142456e-02,1.357138752937316895e-01,-5.954860895872116089e-02,1.064797770231962204e-02,-5.877274670638144016e-04,-2.799102291464805603e-02,-3.636860474944114685e-02,-8.610685355961322784e-03,-4.740203171968460083e-02,9.413370490074157715e-02,8.888689428567886353e-02,-2.600276656448841095e-02,-7.633849512785673141e-03,1.268195062875747681e-01,-1.109992638230323792e-01,3.740715608000755310e-02,-5.005266144871711731e-02,6.646140664815902710e-02,3.939300030469894409e-02,1.494437921792268753e-02,6.758794188499450684e-02,1.368706766515970230e-02,-2.750823833048343658e-02,6.816032528877258301e-02,9.131272323429584503e-03,-4.457814246416091919e-02,2.703200839459896088e-02,-4.224559664726257324e-02,-1.928114704787731171e-02,7.620427757501602173e-02,-9.902404248714447021e-02,2.778532728552818298e-02,5.328164994716644287e-02,3.939122706651687622e-02,1.026600450277328491e-01,7.166883349418640137e-02,3.761497139930725098e-02,4.026444628834724426e-03,-6.601925194263458252e-02,9.024233557283878326e-03,2.632161788642406464e-02,-1.852866820991039276e-02,7.619185000658035278e-02,1.982847042381763458e-02,7.788392156362533569e-02,-9.026233106851577759e-02,-2.380922809243202209e-02,-3.285922482609748840e-02,-2.116674324497580528e-03,9.055034816265106201e-02,-2.523099631071090698e-02,4.296981543302536011e-02,6.175454705953598022e-03,2.884487435221672058e-02,-5.023692175745964050e-02,5.617749691009521484e-02,1.001426950097084045e-02,-4.585709422826766968e-03,2.413718588650226593e-02,9.078896045684814453e-02,-1.555806025862693787e-02,6.210954114794731140e-02,1.729373633861541748e-01,1.218079403042793274e-02,8.117987215518951416e-02,2.790421014651656151e-03,1.535267233848571777e-01,-8.272681385278701782e-02,-6.377911567687988281e-02,2.035929262638092041e-02,-6.275086104869842529e-02,4.802627861499786377e-02,5.048979073762893677e-02,2.140951342880725861e-02,-1.458836370147764683e-03,1.039923354983329773e-02,-3.236348181962966919e-02,8.434234559535980225e-02,5.917096883058547974e-02,-1.217071115970611572e-01,-5.782436951994895935e-02,-2.885941974818706512e-02,9.664092212915420532e-02,8.997258730232715607e-03,6.808181852102279663e-02,2.532987296581268311e-02,4.636276140809059143e-02,6.207270175218582153e-02,6.023284047842025757e-02,8.126793429255485535e-03,4.976997897028923035e-02,7.799995690584182739e-02,-1.688436791300773621e-02,-1.868382841348648071e-02,6.188163533806800842e-02,-8.300538174808025360e-03,1.367524266242980957e-01,4.188844561576843262e-02,1.300390157848596573e-02,7.414972782135009766e-02
6.454529706388711929e-03,-2.685528993606567383e-01,-2.923973798751831055e-01,-1.055827289819717407e-01,-6.491755135357379913e-03,-2.747401362285017967e-03,-1.054597571492195129e-01,-8.201207965612411499e-03,1.617416739463806152e-02,-1.308632045984268188e-01,1.225779429078102112e-01,3.836082294583320618e-02,-4.143872484564781189e-02,-1.841412484645843506e-01,-3.384806215763092041e-01,5.921590328216552734e-02,2.225892432034015656e-02,-2.265727072954177856e-01,7.591333985328674316e-02,1.662310063838958740e-01,-2.626537084579467773e-01,-2.129921466112136841e-01,-4.128225520253181458e-02,6.427445262670516968e-02,7.187326997518539429e-02,-1.063998788595199585e-01,2.319882996380329132e-02,-5.223783105611801147e-02,-3.068746626377105713e-02,6.408688426017761230e-02,1.100909896194934845e-02,-6.747709214687347412e-02,-8.942069858312606812e-02,1.120688542723655701e-01,-3.833745047450065613e-02,1.208311915397644043e-01,8.768216520547866821e-02,-6.031009554862976074e-02,1.138777565211057663e-02,-1.774529516696929932e-01,8.008429408073425293e-02,4.178069159388542175e-02,-7.649140805006027222e-02,6.684534251689910889e-02,-8.301986753940582275e-02,-8.718032389879226685e-02,4.812146723270416260e-02,-1.718516647815704346e-01,7.521770149469375610e-02,-2.111919522285461426e-01,1.940222531557083130e-01,-8.863634429872035980e-03,1.550757512450218201e-02,-4.566795006394386292e-02,-3.079687952995300293e-01,9.569703042507171631e-02,8.545176126062870026e-03,8.768501877784729004e-02,1.095045059919357300e-01,1.771782897412776947e-02,1.644929870963096619e-02,1.204360574483871460e-01,-1.093712896108627319e-01,1.398365944623947144e-02,-1.445108801126480103e-01,-2.427559047937393188e-01,-2.619948685169219971e-01,-6.390216946601867676e-02,1.186483278870582581e-01,4.638646915555000305e-02,-4.193889498710632324e-01,-1.284752786159515381e-02,-8.577118068933486938e-02,-2.491637319326400757e-01,-2.443908154964447021e-02,-1.590104699134826660e-01,-3.229186683893203735e-02,2.836480922996997833e-02,-1.210433095693588257e-01,-8.717450499534606934e-02,-3.146557211875915527e-01,1.342418510466814041e-02,-2.309467047452926636e-01,-1.950758993625640869e-01,4.016381874680519104e-02,-3.983492404222488403e-02,-1.329471319913864136e-01,-3.236782550811767578e-02,1.042166873812675476e-01,-4.203989356756210327e-02,-5.342556163668632507e-02,-5.761460959911346436e-02,7.278051227331161499e-02,6.654186546802520752e-02,1.046633645892143250e-01,-2.001324743032455444e-01,3.751353919506072998e-02,-3.976347446441650391e-01,-2.226376347243785858e-02,6.348985433578491211e-02
4.413479194045066833e-02,-5.676011443138122559e-01,4.717980697751045227e-02,2.608933299779891968e-02,-6.686663627624511719e-02,-6.361760199069976807e-02,-2.709117718040943146e-02,-5.876096338033676147e-02,1.327383331954479218e-02,-3.771772980690002441e-01,9.418871998786926270e-02,7.550867646932601929e-02,1.277242600917816162e-01,-1.233085840940475464e-01,-7.499443739652633667e-02,-1.360980514436960220e-02,-2.081855088472366333e-01,-2.283834666013717651e-01,-9.979539364576339722e-02,-4.845861345529556274e-02,-4.092384502291679382e-02,2.724946290254592896e-02,-1.042933389544487000e-01,-5.121591687202453613e-02,-6.051791459321975708e-02,-1.569954305887222290e-02,-1.080058794468641281e-02,4.433937743306159973e-02,2.693501487374305725e-02,7.968452572822570801e-02,1.434407681226730347e-01,1.194212883710861206e-01,1.291805803775787354e-01,1.292235255241394043e-01,9.691374003887176514e-02,7.522048801183700562e-02,4.266356676816940308e-02,2.754884026944637299e-02,1.138689890503883362e-01,-5.548905134201049805e-01,-6.891713291406631470e-02,-5.061207339167594910e-02,-2.100808024406433105e-01,3.778906166553497314e-02,1.250475943088531494e-01,1.058614253997802734e-01,-1.339887967333197594e-03,-4.623055160045623779e-01,-2.974136173725128174e-01,-8.690266311168670654e-02,-1.712123006582260132e-01,3.725239634513854980e-02,-2.850785292685031891e-02,1.202662736177444458e-01,-6.158213317394256592e-02,9.595014899969100952e-02,7.712585479021072388e-02,1.063271015882492065e-01,-7.223272696137428284e-03,3.092301264405250549e-02,7.081559859216213226e-03,7.694119215011596680e-02,-5.989153385162353516e-01,1.419942975044250488e-01,-7.876849919557571411e-02,-4.860210791230201721e-02,-1.243247687816619873e-01,1.094191372394561768e-01,3.628030046820640564e-02,-1.175037994980812073e-01,1.518553495407104492e-01,4.375216551125049591e-03,-6.004104763269424438e-02,-3.641567826271057129e-01,-1.250346302986145020e-01,1.911778151988983154e-01,-7.347211241722106934e-02,-3.452758491039276123e-02,-2.423658668994903564e-01,2.372675836086273193e-01,-1.199527680873870850e-01,5.729086697101593018e-02,-3.483394086360931396e-01,-3.615548312664031982e-01,-1.284487545490264893e-01,-2.825610712170600891e-02,3.594301640987396240e-02,-1.744093745946884155e-02,1.635953485965728760e-01,2.319244593381881714e-01,7.874166220426559448e-02,1.373685747385025024e-01,1.054208651185035706e-01,6.148668751120567322e-02,-5.563595890998840332e-02,3.690053243190050125e-03,-4.139505699276924133e-02,2.397366985678672791e-02,-6.600500643253326416e-02,5.695344880223274231e-02
-6.137077882885932922e-02,1.620755493640899658e-01,-1.419935077428817749e-01,-1.592211872339248657e-01,-1.254979223012924194e-01,5.105939134955406189e-02,1.934961378574371338e-01,-5.440709739923477173e-02,-3.841958194971084595e-02,1.486910134553909302e-01,-3.911906182765960693e-01,1.327527035027742386e-02,-2.119197845458984375e-01,-7.654317468404769897e-02,3.351412340998649597e-02,-3.657279610633850098e-01,-8.332858234643936157e-02,1.893526315689086914e-01,1.204683259129524231e-01,-4.310318529605865479e-01,2.246504276990890503e-01,1.612699031829833984e-01,1.567586511373519897e-01,3.338801860809326172e-02,1.172935068607330322e-01,8.108419179916381836e-02,-2.565676569938659668e-01,-1.258498728275299072e-01,-1.404092460870742798e-01,-2.783878445625305176e-01,1.282350122928619385e-01,-5.354748368263244629e-01,-2.728982083499431610e-02,-2.180276066064834595e-01,-5.014237761497497559e-01,-1.849069595336914062e-01,-2.396456152200698853e-01,9.972605854272842407e-02,-1.682805083692073822e-02,2.343225926160812378e-01,-9.576067328453063965e-02,9.108746796846389771e-02,1.696892976760864258e-01,1.725135594606399536e-01,-3.650231063365936279e-01,3.345125820487737656e-03,6.078754551708698273e-03,1.905763000249862671e-01,4.034463316202163696e-02,2.010374069213867188e-01,1.151617467403411865e-01,-2.417253702878952026e-01,-1.787926703691482544e-01,-1.012248247861862183e-01,-2.407952845096588135e-01,2.270088344812393188e-01,-2.827475368976593018e-01,-1.558605730533599854e-01,-2.604227364063262939e-01,-1.636690944433212280e-01,-1.615715026855468750e-01,1.448524743318557739e-01,2.003813236951828003e-01,-2.392153888940811157e-01,5.655703600496053696e-03,-3.102761507034301758e-01,-3.497034013271331787e-01,-9.731262922286987305e-02,-2.111717462539672852e-01,-4.560565575957298279e-02,-2.690428495407104492e-01,-7.985621690750122070e-03,8.201179653406143188e-02,2.190560251474380493e-01,-3.016307950019836426e-01,5.476611480116844177e-02,1.214062049984931946e-01,-3.684228956699371338e-01,1.739556491374969482e-01,-1.667459607124328613e-01,-2.937985658645629883e-01,-1.680282801389694214e-01,1.290537565946578979e-01,3.331509977579116821e-02,-1.150313690304756165e-01,-3.536975383758544922e-02,1.434216350317001343e-01,-1.962380707263946533e-01,7.525193691253662109e-02,-6.586133688688278198e-02,1.638318598270416260e-02,1.571855843067169189e-01,9.517834335565567017e-02,-4.435456693172454834e-01,1.123888343572616577e-01,1.243708133697509766e-01,6.205094233155250549e-02,-2.252667993307113647e-01,-2.371238917112350464e-02,-1.429846584796905518e-01
-5.827887728810310364e-02,-2.367285490036010742e-01,2.307687699794769287e-01,-1.327481865882873535e-01,-6.096549704670906067e-02,-9.542860090732574463e-02,2.201500385999679565e-01,-2.171969711780548096e-01,-1.321579515933990479e-01,1.335287094116210938e-01,-2.647530287504196167e-02,-6.748197972774505615e-02,-4.884083941578865051e-02,1.496658325195312500e-01,1.480128914117813110e-01,5.906414613127708435e-02,2.503735125064849854e-01,-2.177370786666870117e-01,-2.008213847875595093e-02,3.916238434612751007e-03,-1.106492360122501850e-03,2.633848190307617188e-01,2.221652567386627197e-01,1.492101401090621948e-01,-2.360649108886718750e-01,-6.330811418592929840e-03,-2.659006714820861816e-01,-1.814371198415756226e-01,-3.437518477439880371e-01,-2.428243905305862427e-01,3.569653034210205078e-01,3.916781023144721985e-02,6.837717443704605103e-02,-3.365085721015930176e-01,-1.427999436855316162e-01,3.074207156896591187e-02,6.007264554500579834e-02,-2.275511249899864197e-02,-1.088503748178482056e-01,1.448427885770797729e-01,-1.865411400794982910e-01,1.427517086267471313e-02,2.043159306049346924e-01,-3.543365746736526489e-02,-1.458127144724130630e-02,5.698255822062492371e-02,-1.496200710535049438e-01,2.747181653976440430e-01,8.031578361988067627e-02,5.895362421870231628e-02,-4.177122190594673157e-02,-2.122515439987182617e-01,5.760044232010841370e-02,1.640967726707458496e-01,1.941796094179153442e-01,2.701411843299865723e-01,-2.304346561431884766e-01,8.370088413357734680e-03,-8.464936912059783936e-02,3.991885855793952942e-02,-1.629672497510910034e-01,-2.246321886777877808e-01,-2.299351245164871216e-02,1.559895873069763184e-01,-4.037820696830749512e-01,2.256690263748168945e-01,1.736612021923065186e-01,1.141246780753135681e-01,-7.459706068038940430e-02,8.633014559745788574e-02,6.898333877325057983e-02,-2.673595547676086426e-01,1.071195974946022034e-01,2.195143550634384155e-01,-5.329762101173400879e-01,1.430581510066986084e-01,2.343982160091400146e-01,-2.184141799807548523e-02,-9.840546175837516785e-03,1.009836569428443909e-01,1.624381542205810547e-01,-1.090907528996467590e-01,-3.437997400760650635e-01,3.860365599393844604e-02,4.517960846424102783e-01,-1.887387633323669434e-01,7.855316996574401855e-02,1.671145558357238770e-01,-3.232014477252960205e-01,2.196103185415267944e-01,-2.360844053328037262e-02,3.486486971378326416e-01,6.728627532720565796e-02,1.226292699575424194e-01,-1.886712163686752319e-01,1.718172281980514526e-01,-1.630701571702957153e-01,1.481766998767852783e-01,-4.957752302289009094e-02,-2.606122493743896484e-01
-4.721867740154266357e-01,8.590197563171386719e-02,-9.827962517738342285e-02,-1.481326073408126831e-01,-1.165473274886608124e-02,1.588801890611648560e-01,1.558766961097717285e-01,-1.206514835357666016e-01,-5.770668387413024902e-02,2.425139304250478745e-03,-8.730320632457733154e-02,-3.156280517578125000e-01,-8.074463158845901489e-02,-4.337065666913986206e-02,-8.795091509819030762e-02,-2.867353260517120361e-01,-3.062159754335880280e-02,-8.926439285278320312e-02,4.008644074201583862e-02,-3.433693945407867432e-01,-2.518038451671600342e-01,8.908363431692123413e-02,3.737207502126693726e-02,-6.338757276535034180e-02,-1.103402152657508850e-01,-3.323797509074211121e-02,4.498156905174255371e-02,-9.878775477409362793e-02,-2.149791456758975983e-02,-1.115138456225395203e-01,-5.549431964755058289e-02,-3.078139424324035645e-01,-3.131258487701416016e-01,-1.983399502933025360e-02,-1.509559452533721924e-01,-2.390049248933792114e-01,-3.789912760257720947e-01,7.583872973918914795e-02,-1.166035979986190796e-01,5.466558411717414856e-02,-1.411828547716140747e-01,5.318614467978477478e-02,-8.884577453136444092e-02,-2.913136407732963562e-02,-2.981729805469512939e-01,-2.701654434204101562e-01,1.669071987271308899e-02,-1.692117601633071899e-01,7.673946768045425415e-02,1.333760917186737061e-01,2.445859163999557495e-01,2.901576808653771877e-04,-2.068984508514404297e-01,-3.112513758242130280e-02,-2.420022040605545044e-01,6.654479354619979858e-02,-2.658173739910125732e-01,-3.910242319107055664e-01,-3.536054491996765137e-01,-1.166773512959480286e-01,3.914075344800949097e-02,6.973962765187025070e-03,-1.096652299165725708e-01,-5.359373614192008972e-02,-2.600373700261116028e-02,8.848906494677066803e-03,-2.523951828479766846e-01,-2.739312350749969482e-01,-7.745196670293807983e-02,3.609440475702285767e-02,-3.468108922243118286e-02,-9.194435924291610718e-02,-6.846753507852554321e-02,-6.052960827946662903e-02,-2.030606120824813843e-01,3.043239004909992218e-02,4.210376366972923279e-02,-2.951044440269470215e-01,1.465305238962173462e-01,-2.150964289903640747e-01,-1.873515546321868896e-01,-1.380777508020401001e-01,-1.196188554167747498e-01,5.326876882463693619e-03,1.179011762142181396e-01,1.066372767090797424e-01,-1.232550740242004395e-01,-2.284068912267684937e-01,5.826621502637863159e-02,-1.390100866556167603e-01,-3.973564207553863525e-01,-4.009081423282623291e-02,-1.638724058866500854e-01,-2.466374635696411133e-01,7.510184310376644135e-03,-7.111702114343643188e-02,-2.988753020763397217e-01,-2.260756641626358032e-01,-1.754330471158027649e-02,1.140028461813926697e-01
-3.517899811267852783e-01,2.450440973043441772e-01,-6.473777443170547485e-02,-7.047463208436965942e-02,-2.173502445220947266e-01,5.939709022641181946e-02,6.741585582494735718e-02,-6.798604130744934082e-02,-9.777208417654037476e-02,1.057303100824356079e-01,-1.655454635620117188e-01,-3.399690389633178711e-01,-1.877311617136001587e-01,-1.760699003934860229e-01,-4.403339698910713196e-02,-1.932743787765502930e-01,1.710773855447769165e-01,-2.175897806882858276e-01,-1.019215732812881470e-01,-1.616678386926651001e-01,-2.650443017482757568e-01,1.888228803873062134e-01,-6.094279512763023376e-02,-4.224876761436462402e-01,-1.303496211767196655e-01,2.930514514446258545e-02,1.075022220611572266e-01,-7.884950935840606689e-02,3.534801676869392395e-02,-5.962604773230850697e-04,-1.706842333078384399e-01,-1.398364752531051636e-01,-4.113020002841949463e-01,1.328481733798980713e-01,-3.612059950828552246e-01,-2.839411199092864990e-01,-2.982641458511352539e-01,-2.119493111968040466e-02,-3.853724151849746704e-02,-6.920429319143295288e-02,1.318218111991882324e-01,1.933765858411788940e-01,-6.119769066572189331e-02,-2.464176267385482788e-01,-3.042672276496887207e-01,-2.535124123096466064e-01,5.314902588725090027e-02,-2.376038283109664917e-01,1.053598150610923767e-01,1.207731366157531738e-01,1.848757416009902954e-01,-6.131027638912200928e-02,8.146453765220940113e-04,-1.861939579248428345e-01,1.571534276008605957e-01,8.275630325078964233e-02,-1.796398758888244629e-01,-3.402548134326934814e-01,-3.595688939094543457e-01,-9.851478040218353271e-02,9.098370373249053955e-02,-6.553386896848678589e-02,-2.266908437013626099e-01,-2.152089774608612061e-02,-2.116051614284515381e-01,-7.564497180283069611e-03,-1.114886701107025146e-01,-5.311135649681091309e-01,7.741525769233703613e-02,1.168453395366668701e-01,-1.680518835783004761e-01,-8.541193604469299316e-02,2.114457823336124420e-02,-2.153193950653076172e-01,-1.195380315184593201e-01,7.333451509475708008e-02,1.662611030042171478e-02,-3.423178791999816895e-01,1.306855231523513794e-01,-2.424298226833343506e-01,-9.119575470685958862e-02,-1.165830269455909729e-01,-1.286966353654861450e-01,-8.681061863899230957e-02,5.087757855653762817e-02,-1.761868037283420563e-02,-1.210477203130722046e-02,-1.436928063631057739e-01,-6.904304027557373047e-02,-1.127211377024650574e-01,-5.826056599617004395e-01,5.859845876693725586e-02,-1.737388074398040771e-01,-3.909935057163238525e-01,-6.210253760218620300e-02,-2.587580084800720215e-01,-1.300904452800750732e-01,-7.995586842298507690e-02,4.598724097013473511e-02,2.882888726890087128e-02
-7.978776097297668457e-02,-2.101394236087799072e-01,1.157518103718757629e-01,-1.689282655715942383e-01,9.064549952745437622e-02,1.340844482183456421e-01,-2.270458787679672241e-01,-8.337775617837905884e-02,1.340004056692123413e-01,-3.435145318508148193e-01,-7.977182976901531219e-03,-3.181781619787216187e-02,1.287788152694702148e-01,1.808079183101654053e-01,4.850772023200988770e-02,-8.275026455521583557e-03,-1.671002209186553955e-01,-1.955379247665405273e-01,1.850903332233428955e-01,-1.447258740663528442e-01,-1.286478638648986816e-01,-1.805897057056427002e-01,-1.947233080863952637e-01,-1.420853286981582642e-02,-6.692168861627578735e-02,-5.422151461243629456e-02,7.550213485956192017e-02,1.433794200420379639e-01,-9.696119278669357300e-02,-2.499625533819198608e-01,1.589004844427108765e-01,3.882097452878952026e-02,1.195583026856184006e-02,3.211637586355209351e-02,1.419787108898162842e-01,-9.799368679523468018e-02,1.056000888347625732e-01,-1.202148497104644775e-01,6.193209812045097351e-02,-1.658143252134323120e-01,1.173558756709098816e-01,-8.797255903482437134e-02,1.025848984718322754e-01,1.949707046151161194e-02,1.676441878080368042e-01,2.900550365447998047e-01,6.674287468194961548e-02,1.157446950674057007e-01,-4.539427161216735840e-01,-9.985524229705333710e-03,-1.699064671993255615e-01,-1.964728832244873047e-01,9.211941063404083252e-02,1.313200742006301880e-01,-2.182049453258514404e-01,2.140020132064819336e-01,-1.979914009571075439e-01,1.959414184093475342e-01,-2.908162539824843407e-03,9.690635837614536285e-03,-1.571630686521530151e-01,-1.106317806988954544e-02,-2.078518569469451904e-01,1.802777051925659180e-01,-3.298353552818298340e-01,9.319910407066345215e-02,-1.592354327440261841e-01,6.982450932264328003e-02,6.937388330698013306e-02,-1.342134475708007812e-01,-4.685344994068145752e-01,5.711426213383674622e-02,-8.028037101030349731e-02,5.366527289152145386e-02,-3.239413201808929443e-01,-3.010465204715728760e-01,-1.598740518093109131e-01,7.041449099779129028e-02,-3.290034532546997070e-01,-8.056041598320007324e-02,-2.885087132453918457e-01,1.160839572548866272e-01,-5.411065369844436646e-02,-2.556458115577697754e-01,3.827111423015594482e-02,-1.666778624057769775e-01,6.515223532915115356e-02,7.701970636844635010e-02,-1.334631256759166718e-02,2.551003098487854004e-01,-1.318522542715072632e-01,-1.742795854806900024e-01,8.304890245199203491e-02,-1.780245006084442139e-01,2.029178477823734283e-02,2.316940873861312866e-01,9.152234345674514771e-02,-4.276948571205139160e-01,1.508505344390869141e-01,9.918908029794692993e-02
4.435581341385841370e-02,1.151799224317073822e-02,2.555576898157596588e-02,2.405524104833602905e-01,-1.124792397022247314e-01,3.400951623916625977e-03,3.458144664764404297e-01,5.036466568708419800e-02,-1.177283525466918945e-01,-7.720428705215454102e-02,7.534080743789672852e-02,-5.395254492759704590e-02,-6.202406808733940125e-02,-2.209275588393211365e-02,-8.266885876655578613e-01,-7.711852435022592545e-03,-6.350979208946228027e-02,-5.880084633827209473e-01,-1.700491309165954590e-01,1.691843420267105103e-01,-6.482014060020446777e-01,1.049705594778060913e-01,1.407675296068191528e-01,-1.207969263195991516e-01,-1.221698746085166931e-01,-5.812982320785522461e-01,9.566176682710647583e-02,1.208776161074638367e-01,1.250241249799728394e-01,2.704132720828056335e-02,1.808233261108398438e-01,1.558126360177993774e-01,-9.471679478883743286e-02,4.190968349575996399e-02,9.403946250677108765e-02,8.006563782691955566e-02,-4.994502663612365723e-02,-4.000779613852500916e-02,2.669606357812881470e-02,-2.105777561664581299e-01,9.495579451322555542e-02,1.073912065476179123e-02,-1.249668151140213013e-01,-4.553540349006652832e-01,1.040877625346183777e-01,-5.582040548324584961e-01,2.963034622371196747e-02,-3.884520232677459717e-01,9.054797142744064331e-02,-1.250705798156559467e-03,-4.026538692414760590e-03,6.206813082098960876e-02,6.265754997730255127e-02,1.368738561868667603e-01,3.086777031421661377e-01,-1.678624302148818970e-01,2.216341942548751831e-01,-1.370903700590133667e-01,3.528139740228652954e-02,5.727068334817886353e-02,2.105447947978973389e-01,-2.377353161573410034e-01,1.262702941894531250e-01,-1.853378303349018097e-02,-1.030953228473663330e-01,5.562106892466545105e-02,1.009798273444175720e-01,-3.539515659213066101e-02,1.111046001315116882e-01,4.017643630504608154e-02,1.169588938355445862e-01,-2.132689505815505981e-01,6.261797249317169189e-02,-3.178830742835998535e-01,1.555200517177581787e-01,2.502566576004028320e-02,-3.910395503044128418e-02,8.509641885757446289e-02,1.902932673692703247e-01,-6.332915276288986206e-02,2.296616733074188232e-01,-9.856761991977691650e-02,2.016377598047256470e-01,-2.452963590621948242e-02,-1.901571303606033325e-01,1.913883350789546967e-02,-7.702807188034057617e-01,-9.976034052670001984e-03,7.441803067922592163e-02,1.421424746513366699e-01,3.183647617697715759e-02,8.979278616607189178e-03,-4.212340414524078369e-01,1.995789855718612671e-01,7.062225136905908585e-03,-7.807297706604003906e-01,-1.925978213548660278e-01,2.069882005453109741e-01,-2.119243443012237549e-01,5.218650028109550476e-02
-3.556410968303680420e-01,-1.866108626127243042e-01,-5.332664400339126587e-02,-1.751876920461654663e-01,1.786732226610183716e-01,-1.133688017725944519e-01,7.705131173133850098e-02,-8.838291466236114502e-02,-1.575013399124145508e-01,-7.533980906009674072e-02,-1.675528287887573242e-01,-1.755844205617904663e-01,-4.102054517716169357e-03,-8.325186371803283691e-02,-1.039067134261131287e-01,-3.664424717426300049e-01,-1.496351808309555054e-01,-2.735292613506317139e-01,1.203640736639499664e-02,-3.530432283878326416e-01,-6.032696366310119629e-02,1.235614269971847534e-01,6.371054798364639282e-02,-1.858709305524826050e-01,-2.676289714872837067e-02,-3.234634697437286377e-01,-7.667490839958190918e-02,1.177208032459020615e-02,-1.050940826535224915e-01,-1.684183031320571899e-01,1.687009632587432861e-01,-2.139024585485458374e-01,-1.893759816884994507e-01,2.331217750906944275e-02,-1.922369748353958130e-01,-4.501357972621917725e-01,-3.080017566680908203e-01,-1.871327869594097137e-02,-2.440932095050811768e-01,-1.031934618949890137e-01,-1.202587336301803589e-01,1.117404252290725708e-01,-1.585836708545684814e-01,-1.283327341079711914e-01,-2.992710471153259277e-01,-4.466067999601364136e-02,-1.047221291810274124e-02,-6.230566650629043579e-02,8.523788303136825562e-02,1.547197904437780380e-02,1.120143383741378784e-01,4.938571155071258545e-02,3.867680951952934265e-02,-1.209579259157180786e-01,-1.334922760725021362e-01,-1.320331543684005737e-01,-8.387182839214801788e-03,-2.404681146144866943e-01,-4.022721946239471436e-01,-8.601731806993484497e-02,-5.172296985983848572e-02,8.706629276275634766e-03,-4.349322617053985596e-01,-1.841895580291748047e-01,-2.277365326881408691e-01,1.155554316937923431e-02,-1.558521240949630737e-01,-2.470735833048820496e-02,-1.253607273101806641e-01,-6.509299576282501221e-02,7.227519154548645020e-02,5.368980928324162960e-04,6.390736252069473267e-02,2.227472513914108276e-02,-2.191724628210067749e-01,9.044457226991653442e-02,1.546660624444484711e-02,-3.209165334701538086e-01,-3.313953429460525513e-02,-1.262011975049972534e-01,-1.137016043066978455e-01,1.232339628040790558e-02,-1.681518182158470154e-02,-1.930969506502151489e-01,7.529670000076293945e-02,-6.600688397884368896e-02,-1.070854291319847107e-01,-1.217263936996459961e-01,2.722958289086818695e-02,-1.580145657062530518e-01,-4.930310845375061035e-01,-1.418652944266796112e-02,-3.872533887624740601e-02,-3.380503058433532715e-01,9.451454132795333862e-02,-3.613349422812461853e-02,-1.517183631658554077e-01,-1.572871059179306030e-01,3.693111613392829895e-02,-4.677734896540641785e-02
