-4.463634919375181198e-03,4.286032542586326599e-02,-8.678678423166275024e-03,9.437210112810134888e-02,8.946522325277328491e-02,-7.307311892509460449e-02,6.908906251192092896e-02,-1.626401580870151520e-02,9.318751841783523560e-02,-5.633874610066413879e-02,-2.511573955416679382e-03,-7.453489303588867188e-02,1.169245615601539612e-01,-6.680371612310409546e-02,9.403123706579208374e-02,-1.681855693459510803e-02,-3.680564835667610168e-02,-5.041081830859184265e-02,8.163022994995117188e-02,1.876597292721271515e-02,8.789338916540145874e-02,4.375992715358734131e-02,1.219052746891975403e-01,1.019632369279861450e-01,-9.675210714340209961e-02,-2.737562544643878937e-02,5.737159028649330139e-02,4.429374262690544128e-02,9.487660974264144897e-02,6.640686839818954468e-02,-6.499038636684417725e-02,5.190333351492881775e-02,-5.550328176468610764e-03,1.267242729663848877e-01,-8.139442652463912964e-03,4.406150802969932556e-02,5.111610889434814453e-02,-1.406856067478656769e-02,3.556190058588981628e-02,-7.838287949562072754e-02,1.100930348038673401e-01,-9.048754721879959106e-02,-2.599129080772399902e-02,-8.304513990879058838e-02,1.336399279534816742e-02,-6.454141810536384583e-03,-3.976155444979667664e-02,-4.354341328144073486e-02,-1.773777231574058533e-02,5.295305512845516205e-03,-2.870079316198825836e-02,-1.076993346214294434e-02,2.576168626546859741e-02,6.800282001495361328e-02,3.353176638484001160e-03,3.103974275290966034e-02,2.054627053439617157e-02,3.799516707658767700e-02,5.696617439389228821e-02,-7.599790394306182861e-02,-2.531485259532928467e-02,1.071816608309745789e-01,-4.143491014838218689e-02,-8.082618564367294312e-02,2.748805284500122070e-02,7.704897224903106689e-02,-3.561558201909065247e-02,5.256377533078193665e-02,-9.215562790632247925e-02,1.346802115440368652e-01,-5.202511325478553772e-02,-6.035948544740676880e-02,-2.404345571994781494e-02,-4.576968401670455933e-02,-7.178516685962677002e-02,2.967707812786102295e-02,-8.721977472305297852e-03,3.114897198975086212e-02,1.129315141588449478e-02,-8.713347837328910828e-03,8.539139479398727417e-02,3.232661262154579163e-02,4.080040752887725830e-02,9.735099971294403076e-02,3.725003823637962341e-02,4.397233575582504272e-02,-9.103821590542793274e-03,-6.285493075847625732e-02,-3.752420470118522644e-02,-1.719540730118751526e-02,1.306301355361938477e-02,4.052574187517166138e-02,7.791371643543243408e-02,1.407195162028074265e-02,1.008449681103229523e-02,1.196515783667564392e-01,1.158704310655593872e-01,-1.398361381143331528e-02,1.059706136584281921e-01,7.776529341936111450e-02
-2.392982505261898041e-02,-2.739493735134601593e-03,4.005008563399314880e-02,-1.362973637878894806e-02,-1.424344927072525024e-01,-3.549483790993690491e-02,-9.602534770965576172e-02,-1.423960626125335693e-01,1.405689865350723267e-01,-2.544464357197284698e-02,1.184899508953094482e-01,4.882242903113365173e-02,1.286838203668594360e-02,4.401396587491035461e-02,1.302370801568031311e-02,-5.763967707753181458e-02,-1.466283947229385376e-01,-1.451899707317352295e-01,-3.661724273115396500e-03,-4.278116673231124878e-02,-2.181600034236907959e-02,2.349222078919410706e-02,-2.991843223571777344e-02,1.709670387208461761e-02,1.268836408853530884e-01,-2.835483290255069733e-02,1.421899255365133286e-02,1.547864973545074463e-01,-4.360790848731994629e-01,1.348722428083419800e-01,7.535482943058013916e-02,-5.876434594392776489e-02,-5.487748980522155762e-02,7.559527456760406494e-02,-2.092660218477249146e-01,6.291785836219787598e-02,-7.880217581987380981e-02,9.824850410223007202e-02,1.083171227946877480e-03,-9.080506116151809692e-02,1.902626454830169678e-02,1.405784785747528076e-01,1.189332008361816406e-01,2.303488850593566895e-01,9.062606841325759888e-02,7.022259384393692017e-02,2.672673761844635010e-01,2.677540853619575500e-02,1.078797653317451477e-01,3.852451965212821960e-02,-1.481188088655471802e-01,2.036100951954722404e-03,1.295326501131057739e-01,2.103175222873687744e-01,1.550202518701553345e-01,-9.762370586395263672e-02,5.782727524638175964e-02,8.352759480476379395e-02,6.960579007863998413e-02,-5.454728007316589355e-02,1.015126481652259827e-01,9.619304537773132324e-02,-3.109891340136528015e-02,6.770793814212083817e-03,-1.081017777323722839e-01,-9.950590878725051880e-02,1.347667276859283447e-01,-3.563684225082397461e-02,1.704498752951622009e-02,7.350786775350570679e-02,2.093175984919071198e-02,-3.083640476688742638e-03,-9.285201877355575562e-02,1.891916543245315552e-01,9.228901565074920654e-02,3.376521542668342590e-02,2.236247994005680084e-02,-5.642748624086380005e-02,6.856736540794372559e-02,6.759445369243621826e-02,-5.591542124748229980e-01,1.796668469905853271e-01,1.153821051120758057e-01,-7.785276509821414948e-03,1.119049042463302612e-01,4.415002837777137756e-02,-1.079208869487047195e-02,2.282588975504040718e-03,1.794353276491165161e-01,-5.607996135950088501e-02,1.488671600818634033e-01,4.988387972116470337e-02,-5.058912187814712524e-02,2.941781282424926758e-01,-1.152824610471725464e-01,-1.009846031665802002e-01,1.026390641927719116e-01,7.378061767667531967e-03,-3.378417193889617920e-01,1.518084704875946045e-01
1.741830259561538696e-01,-4.040111089125275612e-04,-3.411753103137016296e-02,-1.298515647649765015e-01,3.106239996850490570e-02,-1.071934774518013000e-02,6.418233364820480347e-02,3.963596373796463013e-02,-2.240626327693462372e-02,1.295835226774215698e-01,-3.540613222867250443e-03,1.351550966501235962e-01,-2.268650941550731659e-02,5.840661376714706421e-02,-9.645380824804306030e-02,1.854027435183525085e-02,-3.728818148374557495e-02,1.990796439349651337e-02,2.453771978616714478e-02,8.408180624246597290e-02,-4.336669296026229858e-02,4.440858960151672363e-02,-4.591601714491844177e-02,5.046802759170532227e-02,1.202856153249740601e-01,1.108614429831504822e-01,7.077233493328094482e-02,6.968614459037780762e-02,-8.265670388936996460e-02,-7.367172837257385254e-02,9.718880988657474518e-03,7.132024317979812622e-02,-6.896506249904632568e-02,8.003564924001693726e-02,-5.943746306002140045e-03,-2.563530765473842621e-02,-2.185686975717544556e-01,1.527154743671417236e-01,-9.866203367710113525e-02,-3.369867429137229919e-02,-5.035477690398693085e-03,5.676835030317306519e-02,6.653501093387603760e-02,-1.675699353218078613e-01,-4.477457702159881592e-02,4.136233404278755188e-02,9.536406397819519043e-02,1.111609116196632385e-01,1.294323354959487915e-01,-8.339406549930572510e-02,8.894051611423492432e-02,9.298887103796005249e-02,1.247747614979743958e-02,-1.181578729301691055e-02,-3.182408958673477173e-02,5.444312840700149536e-02,-5.494358390569686890e-02,-6.995946913957595825e-02,3.426776453852653503e-02,1.213996857404708862e-01,4.279369860887527466e-02,7.720772176980972290e-02,-9.508652985095977783e-02,-5.029714084230363369e-04,-5.654800683259963989e-02,8.716381341218948364e-02,7.310213893651962280e-02,-3.008622676134109497e-02,-6.875251978635787964e-02,-4.763698577880859375e-02,-6.538628041744232178e-02,-7.582049816846847534e-02,-3.218127787113189697e-02,7.212293893098831177e-02,5.762834846973419189e-02,9.189696051180362701e-03,1.298512667417526245e-01,4.448382928967475891e-02,1.080043613910675049e-02,-6.079971790313720703e-02,5.029163137078285217e-02,-5.242324620485305786e-02,-1.760779768228530884e-01,-3.685973584651947021e-02,7.286449521780014038e-02,9.884175658226013184e-02,-1.506605446338653564e-01,-1.476600915193557739e-01,-2.868114225566387177e-02,-1.198605522513389587e-01,-8.839365839958190918e-02,-1.340735405683517456e-01,7.042732089757919312e-02,6.142839323729276657e-03,-4.088023677468299866e-02,-7.335348427295684814e-02,1.403040736913681030e-01,3.815295174717903137e-02,-1.134343519806861877e-01,-2.324135042726993561e-02
-2.246757149696350098e-01,-2.299077659845352173e-01,1.135181821882724762e-02,-5.563794821500778198e-02,6.769338250160217285e-02,9.250116348266601562e-02,-2.577766180038452148e-01,8.593041449785232544e-03,-1.635051816701889038e-01,-2.209976911544799805e-01,-2.146590799093246460e-01,-3.317730128765106201e-01,-1.766564548015594482e-01,1.202611848711967468e-01,-1.777403652667999268e-01,-2.298144996166229248e-01,3.342314437031745911e-02,-3.021113015711307526e-02,6.274660676717758179e-02,2.317054010927677155e-02,-1.651184856891632080e-01,2.613208256661891937e-02,-2.171741575002670288e-01,-1.105556413531303406e-01,-2.980261147022247314e-01,-2.796210348606109619e-01,-2.928718924522399902e-01,-1.331742107868194580e-01,-6.663333624601364136e-02,-9.032956510782241821e-02,3.882938623428344727e-02,-2.329196482896804810e-01,1.571090519428253174e-02,-4.068241119384765625e-01,-8.625605702400207520e-02,-2.617253959178924561e-01,-1.902170628309249878e-01,-1.270470470190048218e-01,1.363955065608024597e-02,-2.067834138870239258e-01,-1.219146996736526489e-01,-1.240005940198898315e-01,-1.437614709138870239e-01,-1.709653288125991821e-01,-1.610393822193145752e-01,-1.466512084007263184e-01,1.854361407458782196e-02,-6.093499064445495605e-02,-1.918618977069854736e-01,-2.080145925283432007e-01,1.145348474383354187e-01,-1.441865116357803345e-01,3.842094913125038147e-02,9.381887316703796387e-02,-2.718964219093322754e-01,1.533348858356475830e-01,-1.303524821996688843e-01,-1.412315368652343750e-01,-2.853028774261474609e-01,9.458824247121810913e-02,-2.604532837867736816e-01,-1.733267493546009064e-02,2.048464305698871613e-02,-1.108389124274253845e-01,-1.978253871202468872e-01,-1.353417485952377319e-01,-9.504008293151855469e-02,-2.448337525129318237e-01,-1.750801205635070801e-01,-1.016043499112129211e-01,1.933245360851287842e-02,1.827510744333267212e-01,-7.721052318811416626e-02,-1.023528426885604858e-01,-5.715213716030120850e-02,1.248331740498542786e-02,-2.909086411818861961e-03,-1.500796675682067871e-01,-2.026783376932144165e-01,-1.434301286935806274e-01,-1.492359489202499390e-01,-1.267038434743881226e-01,3.653372079133987427e-02,1.389570254832506180e-02,-7.752415537834167480e-02,-1.385169923305511475e-01,-2.204582691192626953e-01,-1.038519740104675293e-01,-1.799666881561279297e-01,1.668454706668853760e-01,-2.642551250755786896e-02,-1.553568094968795776e-01,-1.250854320824146271e-02,9.690631181001663208e-02,-4.157546535134315491e-02,-1.048195883631706238e-01,-2.915604114532470703e-01,-1.273607313632965088e-01,7.085309922695159912e-02,1.435042023658752441e-01
1.921291090548038483e-02,-2.985653281211853027e-01,-1.029759794473648071e-01,1.129618659615516663e-02,9.645292162895202637e-02,-6.276915222406387329e-02,-4.993879199028015137e-01,5.973423365503549576e-03,-7.342213392257690430e-02,-2.158585488796234131e-01,-7.738700509071350098e-02,3.510558977723121643e-02,-1.592492759227752686e-01,-1.104480121284723282e-02,1.656281203031539917e-01,-3.081977963447570801e-01,-2.145166546106338501e-01,9.480134397745132446e-02,-6.843902170658111572e-02,-4.062637388706207275e-01,-6.672455370426177979e-02,-1.265859603881835938e-01,-6.432841718196868896e-02,-3.653250336647033691e-01,-8.110724389553070068e-02,-1.546106487512588501e-01,-3.590027093887329102e-01,5.025905743241310120e-02,2.094451710581779480e-02,1.825742423534393311e-01,-1.417325884103775024e-01,1.225257851183414459e-02,5.912524461746215820e-02,9.714642912149429321e-02,1.190412044525146484e-01,-4.413506761193275452e-02,5.006223544478416443e-02,-2.471243590116500854e-01,1.823007501661777496e-02,-3.182680159807205200e-02,4.382726550102233887e-02,-8.661020547151565552e-02,-3.731848672032356262e-03,2.462392747402191162e-01,-3.519719541072845459e-01,-1.650749593973159790e-01,5.548457056283950806e-02,-1.938254386186599731e-01,-1.817846000194549561e-01,1.186337471008300781e-01,1.793069951236248016e-02,7.230272144079208374e-02,-2.661477327346801758e-01,-8.894241601228713989e-02,-2.837795019149780273e-01,-5.661101266741752625e-02,-2.663551867008209229e-01,-1.011430472135543823e-02,2.225292026996612549e-01,-1.788821071386337280e-01,-2.349758744239807129e-01,-5.982301384210586548e-02,4.537412151694297791e-02,2.065163701772689819e-01,3.167258575558662415e-02,4.091784940101206303e-04,-2.653476893901824951e-01,-3.253319859504699707e-01,-6.493306159973144531e-02,-2.093724459409713745e-01,-1.184879168868064880e-01,1.185184493660926819e-01,-4.926851093769073486e-01,-3.864097222685813904e-02,-4.239555895328521729e-01,4.828267171978950500e-02,3.474953770637512207e-02,-3.870028257369995117e-01,-1.298185586929321289e-01,-3.358218073844909668e-01,-1.214935630559921265e-02,-1.969860494136810303e-01,-2.347225695848464966e-01,-5.306994169950485229e-02,-5.559171363711357117e-02,-2.380620837211608887e-01,7.504697889089584351e-02,-2.594675421714782715e-01,-1.372413635253906250e-01,6.628306210041046143e-02,1.113231666386127472e-02,-2.114808559417724609e-01,-6.072390452027320862e-02,1.437291689217090607e-02,1.160977408289909363e-01,4.987071081995964050e-02,-4.365530908107757568e-01,2.662313170731067657e-02,4.914538189768791199e-02,-2.869485318660736084e-02
-1.384233385324478149e-01,-2.591261267662048340e-01,-5.359021946787834167e-03,1.522326562553644180e-02,-1.605296693742275238e-02,4.131462424993515015e-02,-2.403760999441146851e-01,8.858429640531539917e-02,-1.051406264305114746e-01,-1.290183048695325851e-02,-2.004470080137252808e-01,-2.179320752620697021e-01,2.652308717370033264e-02,8.602390997111797333e-03,-8.746292442083358765e-02,-1.938484758138656616e-01,6.269749253988265991e-02,7.877562940120697021e-02,1.351207643747329712e-01,-6.371820718050003052e-02,-6.130367890000343323e-02,4.277848079800605774e-02,-7.947265356779098511e-02,-1.602624505758285522e-01,-6.892644613981246948e-02,-1.754691153764724731e-01,-1.386005580425262451e-01,-6.688035279512405396e-02,4.638243466615676880e-03,-2.037064284086227417e-01,5.118192732334136963e-02,-2.372564971446990967e-01,-1.173593383282423019e-02,-3.766775131225585938e-01,-1.219789963215589523e-02,-3.164649903774261475e-01,-1.995232105255126953e-01,-4.902181681245565414e-03,-3.190282359719276428e-02,-1.272127181291580200e-01,-6.361589580774307251e-02,-7.740765810012817383e-02,-2.462590038776397705e-01,-7.791021466255187988e-02,-2.170526534318923950e-01,-3.104817867279052734e-01,4.339212551712989807e-02,-6.278039515018463135e-02,-3.193645179271697998e-02,-1.208006665110588074e-01,1.464357972145080566e-01,-5.487062036991119385e-02,1.049712002277374268e-01,-9.236326068639755249e-02,-9.985526651144027710e-02,1.043374165892601013e-01,-7.480543106794357300e-02,-8.507529646158218384e-02,-1.886939257383346558e-01,3.050960972905158997e-02,-1.029809564352035522e-01,6.990375369787216187e-02,1.406823396682739258e-01,-1.653641909360885620e-01,-1.230425685644149780e-01,-1.189703270792961121e-01,-2.101364731788635254e-01,-1.888146102428436279e-01,-1.494550406932830811e-01,-1.113281771540641785e-01,8.847016841173171997e-02,1.602240949869155884e-01,-1.777084469795227051e-01,-5.804633349180221558e-02,-1.259880959987640381e-01,-1.689427345991134644e-01,-7.243182975798845291e-03,3.191841766238212585e-02,-2.478222697973251343e-01,-1.816190332174301147e-01,-4.745590686798095703e-02,-2.512171566486358643e-01,-7.651715725660324097e-02,-3.408956155180931091e-02,-4.743225872516632080e-02,-9.751044213771820068e-02,-1.509868204593658447e-01,-1.257930845022201538e-01,-9.287110716104507446e-02,7.090288400650024414e-02,-3.517105802893638611e-02,-1.325796693563461304e-01,5.628093145787715912e-03,-1.340012550354003906e-01,6.308837234973907471e-02,-5.183510482311248779e-02,-2.491042464971542358e-01,3.099684417247772217e-02,-5.898300930857658386e-02,2.368444018065929413e-02
-1.789223849773406982e-01,-8.558530360460281372e-02,-2.144017815589904785e-02,-7.163610309362411499e-02,1.126233674585819244e-02,1.175725385546684265e-01,-2.505618631839752197e-01,2.877629734575748444e-02,-9.464155137538909912e-02,-2.179649621248245239e-01,-2.001665383577346802e-01,-9.170922636985778809e-02,-9.465882927179336548e-02,1.003820747137069702e-01,5.556698516011238098e-02,-1.817861944437026978e-01,-4.792512580752372742e-02,4.724669270217418671e-03,9.366046637296676636e-03,-8.962397277355194092e-02,-2.061983495950698853e-01,-2.638503350317478180e-02,-6.614802777767181396e-02,-2.153336852788925171e-01,-2.567921280860900879e-01,-1.678307056427001953e-01,-2.435367256402969360e-01,-2.064179629087448120e-01,-1.025736704468727112e-01,-2.554532289505004883e-01,-8.919692598283290863e-03,-2.319364249706268311e-01,-1.069849133491516113e-01,-4.088726639747619629e-01,3.261856734752655029e-03,-3.855012357234954834e-01,-4.907569661736488342e-02,4.526169970631599426e-02,1.539162993431091309e-01,-1.455924957990646362e-01,-1.706874221563339233e-01,-2.085278034210205078e-01,-1.367391794919967651e-01,-4.717539250850677490e-02,-2.312109023332595825e-01,-1.040370315313339233e-01,-3.774132346734404564e-03,-1.902954280376434326e-01,-1.087908074259757996e-01,-2.088693380355834961e-01,7.697825133800506592e-02,9.796284884214401245e-02,1.239674538373947144e-01,5.500314384698867798e-02,-3.479623794555664062e-02,-2.845669910311698914e-02,-9.584123641252517700e-02,2.884186245501041412e-02,-4.102473258972167969e-01,-1.342628523707389832e-02,-1.438254863023757935e-01,-2.780073694884777069e-02,1.398998647928237915e-01,7.564343512058258057e-02,-3.216094970703125000e-01,-2.261576205492019653e-01,-1.436422467231750488e-01,-1.940121054649353027e-01,-1.775428205728530884e-01,-9.415499120950698853e-02,8.927368372678756714e-02,1.083642169833183289e-01,-2.360013872385025024e-01,-4.389297589659690857e-02,-2.441649883985519409e-01,-9.368716925382614136e-02,-3.208173066377639771e-02,-7.766665518283843994e-02,-1.020703762769699097e-01,-1.088280528783798218e-01,9.043742716312408447e-02,-1.059386283159255981e-01,1.036659553647041321e-01,-4.507594183087348938e-02,-1.365111488848924637e-02,-1.303942799568176270e-01,-2.195082157850265503e-01,-6.797560025006532669e-03,-1.357527375221252441e-01,4.817363619804382324e-02,-2.770335786044597626e-02,-6.291513144969940186e-02,1.042457371950149536e-01,-3.397809714078903198e-02,-2.112941443920135498e-02,-7.630671560764312744e-02,-2.031602263450622559e-01,-2.787796556949615479e-01,2.063360065221786499e-02,3.014958091080188751e-02
1.534077674150466919e-01,7.176385819911956787e-02,-1.372719854116439819e-01,-1.100217550992965698e-01,-3.368430212140083313e-02,-2.733249589800834656e-02,1.561643183231353760e-01,8.755135536193847656e-02,-5.503821745514869690e-02,-4.668420553207397461e-02,8.885699510574340820e-02,1.990563869476318359e-01,1.139234844595193863e-02,3.510367125272750854e-02,4.493185132741928101e-02,1.693708077073097229e-02,4.242664203047752380e-02,6.521414965391159058e-02,-8.628259599208831787e-02,1.176601871848106384e-01,-5.095474421977996826e-02,1.194001659750938416e-01,-1.519990712404251099e-01,9.850361198186874390e-02,-6.865637749433517456e-02,1.312369555234909058e-01,1.490373909473419189e-02,7.275043986737728119e-03,4.231650382280349731e-02,-4.363191127777099609e-02,5.261822417378425598e-02,-1.006593629717826843e-01,1.534359343349933624e-02,-4.446331411600112915e-02,-3.163646906614303589e-02,-5.574848502874374390e-02,-1.962106972932815552e-01,2.786111831665039062e-02,-4.820886999368667603e-02,-4.689311981201171875e-02,-1.248047649860382080e-01,-6.580243259668350220e-02,7.872033864259719849e-02,-1.641954630613327026e-01,1.850741542875766754e-02,1.717522181570529938e-02,-5.090442672371864319e-02,4.674476571381092072e-03,7.219894975423812866e-02,6.741558760404586792e-02,-5.135178938508033752e-02,-3.446487337350845337e-02,9.868411347270011902e-03,-6.832399964332580566e-02,-4.540358856320381165e-02,3.015192411839962006e-02,6.666500121355056763e-02,9.408345818519592285e-02,-6.533264368772506714e-02,8.509906381368637085e-02,7.921617478132247925e-03,-1.249589398503303528e-01,-9.393994510173797607e-02,-5.733609199523925781e-02,-3.485257923603057861e-02,-5.966487899422645569e-02,1.253165956586599350e-02,-4.861367400735616684e-03,3.077959083020687103e-02,7.855404913425445557e-02,7.149740308523178101e-02,1.080774795264005661e-02,-7.396063208580017090e-02,8.961883932352066040e-02,1.111872047185897827e-01,-8.891954272985458374e-02,5.121070519089698792e-02,-2.424291335046291351e-02,-8.970474451780319214e-02,-3.074424806982278824e-03,-1.204861104488372803e-01,-5.623223632574081421e-02,-3.352482020854949951e-01,-7.506520301103591919e-02,1.503358781337738037e-01,6.019961088895797729e-02,-2.281300425529479980e-01,-1.059955731034278870e-01,-1.818563044071197510e-02,-1.413909643888473511e-01,7.495408505201339722e-02,-2.965174848213791847e-03,1.681513339281082153e-01,1.136028394103050232e-01,-4.303126037120819092e-02,3.937828913331031799e-02,1.201406046748161316e-01,-1.708941757678985596e-01,-1.588869392871856689e-01,-1.462752223014831543e-01
-1.316587626934051514e-01,5.921773239970207214e-02,-3.774046301841735840e-01,1.240010857582092285e-01,-2.372659444808959961e-01,1.243344396352767944e-01,9.245448559522628784e-02,-9.757512807846069336e-02,1.525651216506958008e-01,-4.240136593580245972e-02,9.438173472881317139e-02,-1.476078759878873825e-02,2.994768507778644562e-02,-8.365394920110702515e-02,-1.436068564653396606e-01,4.945501685142517090e-02,1.622660309076309204e-01,-1.041859239339828491e-01,1.551976799964904785e-01,1.763886213302612305e-01,9.907007962465286255e-02,-1.840421706438064575e-01,3.227777406573295593e-02,8.749311417341232300e-02,1.127231866121292114e-01,4.213937744498252869e-02,2.123571746051311493e-02,-1.573412492871284485e-02,-3.289723396301269531e-01,-2.075425237417221069e-01,1.126171424984931946e-01,8.805354125797748566e-03,1.348074525594711304e-01,-9.247276932001113892e-02,-3.883623480796813965e-01,-1.366917788982391357e-01,8.092306554317474365e-02,2.301387041807174683e-01,-1.365601569414138794e-01,2.687437273561954498e-02,1.119825839996337891e-01,1.528370566666126251e-02,-2.911282889544963837e-02,-3.097935020923614502e-01,1.316172629594802856e-01,7.369934767484664917e-02,2.570173740386962891e-01,1.998677104711532593e-01,-5.281668528914451599e-02,-2.464489452540874481e-02,2.099920362234115601e-01,-8.160848170518875122e-02,-1.872462481260299683e-01,-4.071652889251708984e-02,2.636735700070858002e-02,1.545128971338272095e-01,2.118348330259323120e-01,-6.806753575801849365e-02,9.782793931663036346e-03,-9.259419888257980347e-02,-2.988779172301292419e-02,1.189233660697937012e-01,-3.372880220413208008e-01,1.041970178484916687e-01,1.702217757701873779e-02,1.134410053491592407e-01,1.084549054503440857e-01,-3.800880536437034607e-02,1.277444064617156982e-01,1.492118537425994873e-01,-2.977671660482883453e-02,1.465815007686614990e-01,1.113377660512924194e-01,5.461742635816335678e-03,1.185179203748703003e-01,-3.961013630032539368e-02,-1.446853131055831909e-01,1.249793618917465210e-01,2.489527221769094467e-03,2.161790579557418823e-01,8.276554942131042480e-02,-1.993961334228515625e-01,1.493482142686843872e-01,-8.213981986045837402e-02,-8.910425752401351929e-02,3.240950405597686768e-02,-7.505846023559570312e-02,2.777582705020904541e-01,-2.307503372430801392e-01,-2.583548054099082947e-02,-2.622251510620117188e-01,5.491046980023384094e-02,7.603780925273895264e-02,3.455941081047058105e-01,-9.804369509220123291e-02,-1.136017069220542908e-01,6.333903409540653229e-03,5.094090476632118225e-02,6.575322151184082031e-02,2.091820836067199707e-01
9.237223863601684570e-02,-1.524735242128372192e-01,-8.058952167630195618e-03,6.136394664645195007e-02,4.827984794974327087e-02,-4.524584114551544189e-02,-1.185154020786285400e-01,2.013044655323028564e-01,2.187228383263573050e-04,5.591587722301483154e-02,-2.745024161413311958e-03,-3.298955783247947693e-02,-4.570783302187919617e-02,-1.158394441008567810e-01,3.804385289549827576e-02,8.930473588407039642e-03,-3.052167966961860657e-02,8.768767863512039185e-02,-3.751736506819725037e-02,-3.075285553932189941e-01,-1.978502422571182251e-01,1.743270903825759888e-01,-7.756321132183074951e-02,-1.928278952836990356e-01,1.072429642081260681e-01,-1.959715634584426880e-01,1.343387831002473831e-02,-5.715868994593620300e-02,4.125887155532836914e-02,-6.090792268514633179e-02,-3.403885662555694580e-02,4.296212282497435808e-04,6.580767035484313965e-02,-4.816186428070068359e-02,-4.546181485056877136e-02,-8.701495826244354248e-02,-1.887763738632202148e-01,-2.335757166147232056e-01,-8.621142059564590454e-02,-4.426614195108413696e-02,-1.350390911102294922e-01,1.483432017266750336e-02,-2.684823572635650635e-01,9.330523200333118439e-03,-1.206100955605506897e-01,-2.328189462423324585e-01,5.528574064373970032e-02,-9.620381891727447510e-02,-5.933445319533348083e-02,-1.442863643169403076e-01,-4.303495585918426514e-02,1.512157917022705078e-01,6.348736584186553955e-02,-1.394213140010833740e-01,-2.774155698716640472e-02,-5.065729469060897827e-02,-6.295784562826156616e-02,-8.234743028879165649e-03,9.870949201285839081e-03,-2.061895094811916351e-02,-3.520135954022407532e-02,-8.124949038028717041e-02,-1.369728744029998779e-01,-1.477614343166351318e-01,-6.787405908107757568e-02,-1.388625800609588623e-01,-1.968046128749847412e-01,-1.416566073894500732e-01,-5.145207792520523071e-02,-4.116465151309967041e-01,1.263142973184585571e-01,-4.014452919363975525e-02,-5.928456783294677734e-02,-8.708526194095611572e-02,-3.775676786899566650e-01,-1.783606857061386108e-01,5.510531365871429443e-02,-1.211436241865158081e-01,-3.445993065834045410e-01,-1.227845400571823120e-01,-9.078198671340942383e-02,-1.599733680486679077e-01,-1.998443752527236938e-01,-1.978894025087356567e-01,-1.035671308636665344e-01,-1.267058104276657104e-01,1.490674819797277451e-02,-3.014712333679199219e-01,-1.272677332162857056e-01,-2.748429961502552032e-02,-1.739316880702972412e-01,6.719815731048583984e-02,-8.039472252130508423e-02,-1.367086470127105713e-01,1.635998040437698364e-01,2.612855657935142517e-02,-1.150335446000099182e-01,-1.997201591730117798e-01,-1.296371519565582275e-01,-7.351778447628021240e-02
